target_id	mesosoma	gaster	head	whole body	whole body sample
lcl|NW_020214330.1_mrna_XM_025014480.1_6757	4.51273299521889	4.67711740795446	4.48504133663688	4.01899911714996	3.08979818531742
lcl|NW_020214330.1_mrna_XM_025014481.1_6755	5.45923183136383	4.14195993430303	5.28010759307547	5.29429433945112	5.34365514747877
lcl|NW_020214330.1_mrna_XM_025014482.1_6756	1.35544398234341	0.260923855992077	0.809578400170403	0	0
lcl|NW_020214330.1_mrna_XM_025014484.1_6727	1.78505322026375	2.63402388061863	2.51790281023917	1.376704369994	0.156939932262555
lcl|NW_020214330.1_mrna_XM_025014485.1_6728	3.28684245465759	4.60347268558695	3.09130364369382	3.62747515972494	3.48878908535331
lcl|NW_020214330.1_mrna_XM_025014486.1_6784	8.40232535028184	3.9390111558954	4.70478916436346	7.23439661013002	7.55993536454993
lcl|NW_020214330.1_mrna_XM_025014487.1_6794	3.94334544272608	2.58658173186866	4.92422724318588	4.4486940555166	3.63700778226508
lcl|NW_020214330.1_mrna_XM_025014488.1_6734	0.0187927469260747	0.564637224100283	0.5263457835448	1.43459407576085	1.23110821513141
lcl|NW_020214330.1_mrna_XM_025014489.1_6733	0.116888609999879	0.319936688366757	0.0646976518005081	0.777770841940413	2.98252450126535
lcl|NW_020214330.1_mrna_XM_025014490.1_6735	0	0	0.0283417541590804	0	0.478181440883373
lcl|NW_020214330.1_mrna_XM_025014491.1_6736	0	0.350021873648459	0.0485494895273588	0.801800966922897	3.23505787044767
lcl|NW_020214330.1_mrna_XM_025014492.1_6737	0.359950052868727	0.80297976716578	0.86964925368359	1.56522252655825	2.51114037577884
lcl|NW_020214330.1_mrna_XM_025014493.1_6739	1.24404267864556	3.35059937027271	1.63661727882291	3.3271110536536	2.10409919409476
lcl|NW_020214330.1_mrna_XM_025014494.1_6738	0.045358672390344	0.315502404842897	0.0536574854733632	1.27828839309589	2.78383055258558
lcl|NW_020214330.1_mrna_XM_025014495.1_6740	4.17288112766249	4.37270432165629	4.74236330429562	5.82853216494683	7.68000588632043
lcl|NW_020214330.1_mrna_XM_025014496.1_6730	1.29300229494649	0.224350443155926	0.62476961931387	1.50224831883799	0
lcl|NW_020214330.1_mrna_XM_025014497.1_6731	4.91665473984546	5.3024008661264	4.02740442898576	5.64698373224115	5.43947262471251
lcl|NW_020214330.1_mrna_XM_025014498.1_6772	4.47865876219596	3.88091494355701	4.30193082990487	3.41842180735546	3.975767417043
lcl|NW_020214330.1_mrna_XM_025014499.1_6773	0.600176184089591	0.979308625151966	0.136700614809866	0.644464471570875	0
lcl|NW_020214330.1_mrna_XM_025014500.1_6789	4.64745128994996	3.77888347598177	4.99246578011248	4.81803757052556	4.48966736539135
lcl|NW_020214330.1_mrna_XM_025014501.1_6788	6.45022530964466	6.16610623543184	6.60049677693982	6.86349098789021	6.16359796259754
lcl|NW_020214330.1_mrna_XM_025014502.1_6786	4.06740343736064	4.4376717544342	3.52747119884028	6.71886121946692	9.53670738862127
lcl|NW_020214330.1_mrna_XM_025014503.1_6787	3.33838246903826	0.812531026170162	4.8905088467763	5.2323317790942	6.3584651462374
lcl|NW_020214330.1_mrna_XM_025014504.1_6785	2.27945457221757	0.494666873034501	4.04734371971362	1.28703571416899	4.08202953161471
lcl|NW_020214330.1_mrna_XM_025014505.1_6795	4.76668797415509	5.28850934015285	5.08961449559303	4.73259976177673	2.76836350788014
lcl|NW_020214330.1_mrna_XM_025014506.1_6796	0.46662782979395	0.283546877572988	0.014833549256828	1.45380221282776	0
lcl|NW_020214330.1_mrna_XM_025014507.1_6797	5.8228226355807	6.91603205829002	4.85998582110032	4.61135425869051	6.03014431885374
lcl|NW_020214330.1_mrna_XM_025014509.1_6792	4.59338288202667	5.17921817897489	4.48336447791299	3.75902757065485	3.75759316983301
lcl|NW_020214330.1_mrna_XM_025014510.1_6791	4.61474591630597	5.27330262044284	4.1333518585618	3.7759303137298	2.80369864498552
lcl|NW_020214330.1_mrna_XM_025014511.1_6790	5.20064490572164	5.71312849678877	5.66108438361497	6.61073831973407	7.53577554305452
lcl|NW_020214330.1_mrna_XM_025014512.1_6793	4.62814630249067	4.50962562723725	4.54278166478815	4.35811987892475	4.90234034621706
lcl|NW_020214330.1_mrna_XM_025014513.1_6765	0.00240416783204204	0	0	0	0
lcl|NW_020214330.1_mrna_XM_025014514.1_6762	1.79205298733496	0.929435755184154	2.01610404968467	0.918126151413158	0.450170935357413
lcl|NW_020214330.1_mrna_XM_025014516.1_6769	0.0586943626907184	1.03752804202193	0.486650444686301	0.140485844403019	0
lcl|NW_020214330.1_mrna_XM_025014517.1_6770	0	0.186979000323053	0.285974527648478	1.22316818499428	1.10570029512233
lcl|NW_020214330.1_mrna_XM_025014518.1_6763	1.21177497808749	1.27926956228133	3.59024478411752	3.46296285187891	0.696678020941346
lcl|NW_020214330.1_mrna_XM_025014519.1_6761	0.0486818843458777	1.20077627555741	1.63203331673744	1.8497495511179	2.17846903167272
lcl|NW_020214330.1_mrna_XM_025014520.1_6760	0.0212998610292718	0	0.0240845783581424	0	0
lcl|NW_020214330.1_mrna_XM_025014521.1_6766	2.57878126347245	1.28283197740105	3.67365623651733	0.00887335558443622	0
lcl|NW_020214330.1_mrna_XM_025014522.1_6764	0.957767888587723	1.00142162317989	1.55727020382938	1.4863641097218	2.28083966420709
lcl|NW_020214330.1_mrna_XM_025014523.1_6767	2.58374514991592	2.83701832864275	3.7349366402782	4.60973573549111	5.29479456999156
lcl|NW_020214330.1_mrna_XM_025014524.1_6759	0.0298385516045237	0.210517864803386	0	1.75302776490388	3.27670676081464
lcl|NW_020214330.1_mrna_XM_025014525.1_6768	0.0925872877048252	0.162599628398825	0.225177459167607	0.217924651146841	0
lcl|NW_020214330.1_mrna_XM_025014526.1_6771	0.549329701125305	1.39406816185088	0.645663308300195	1.70974338473398	0.169043920811978
lcl|NW_020214330.1_mrna_XM_025014527.1_6758	4.00734468161083	4.22404085217235	4.12258946486524	3.63766467179342	2.83442507198566
lcl|NW_020214330.1_mrna_XM_025014528.1_6774	3.8417546079634	3.97854225054723	3.64256202217515	4.26877577799013	3.17844315471939
lcl|NW_020214330.1_mrna_XM_025014529.1_6782	3.4959712175158	3.06430317621759	4.10221973265482	3.29052241413364	0.231547445122224
lcl|NW_020214330.1_mrna_XM_025014531.1_6781	3.27493346019383	3.87330380096183	2.28960548022552	2.19155751253093	2.34206564746437
lcl|NW_020214330.1_mrna_XM_025014532.1_6779	0.0321743180964315	0	0.398128812590596	1.7871985349851	3.48281502443621
lcl|NW_020214330.1_mrna_XM_025014533.1_6778	4.47856882645784	5.17318837801857	4.33084987236709	3.63049230714234	2.61248852582279
lcl|NW_020214330.1_mrna_XM_025014534.1_6780	0.498351807882152	1.21138278032133	0.689505663047163	0.0980390234277746	0
lcl|NW_020214330.1_mrna_XM_025014535.1_6775	5.92917538986072	4.64517266024525	6.12617016560087	5.96785867571762	3.31502247504634
lcl|NW_020214330.1_mrna_XM_025014536.1_6777	5.01918157818768	3.67700613026332	5.54817046488037	3.70289068878872	3.26982627127976
lcl|NW_020214330.1_mrna_XM_025014537.1_6783	5.04374297838595	5.21503171372148	5.61253808017873	6.1528820416595	6.82862399823215
lcl|NW_020214330.1_mrna_XM_025014538.1_6776	5.67564164229149	4.82804767125683	5.84133751064875	6.06220779908881	6.06308526086748
lcl|NW_020214330.1_mrna_XM_025014539.1_6749	3.13097772021041	3.35840707394525	2.90839916975312	2.301861688287	2.07047903902653
lcl|NW_020214330.1_mrna_XM_025014540.1_6751	0.761829768724787	0.577024398120496	1.07869670533398	0.818657451577143	0.625694571514047
lcl|NW_020214330.1_mrna_XM_025014541.1_6750	0.232773647069888	0.153044225516271	0.187178792796387	0.630243083953735	0.965622191034983
lcl|NW_020214330.1_mrna_XM_025014542.1_6746	6.44573398600396	5.172643372949	6.75895181669549	6.3294047632295	6.32352318561706
lcl|NW_020214330.1_mrna_XM_025014543.1_6748	3.88798946748119	4.95399121272548	3.22844172629237	3.04959605256265	2.83524973143071
lcl|NW_020214330.1_mrna_XM_025014544.1_6747	1.88657846434084	2.20431830782755	2.12623268221511	2.56656949490166	2.50570840600484
lcl|NW_020214330.1_mrna_XM_025014545.1_6729	0.122096572671729	0.24912033368429	0.321666255548275	0.179947906323211	0.89552042889965
lcl|NW_020214330.1_ncrna_XR_003040641.1_6732	0.755089178196547	0.737734889199284	0.73630109371755	0.20386665631703	0
lcl|NW_020214338.1_mrna_XM_025014546.1_6798	0	0.110919673782729	0.526469754393315	0.44560430259564	0.575769635213691
lcl|NW_020214339.1_mrna_XM_025014547.1_6799	1.64101669847009	1.84523727756032	3.47396830226147	1.40202430675251	0
lcl|NW_020214340.1_mrna_XM_025014548.1_6803	1.93684477930263	3.87745588532576	1.05320953496013	1.76601519062344	6.00914101095237
lcl|NW_020214340.1_mrna_XM_025014549.1_6801	0.117244426416267	0.0302242415736568	0.91034138625434	0.972921638571229	0.899052557621805
lcl|NW_020214340.1_mrna_XM_025014550.1_6802	0	1.07722010484402	0.119522389524253	0.262029777975473	1.37218249820534
lcl|NW_020214340.1_mrna_XM_025014551.1_6800	0.505315290819375	0.919646502488481	0.934275595597927	0.612599252140794	0.14519180292492
lcl|NW_020214346.1_mrna_XM_025014552.1_6804	2.16191054154503	2.36638747057393	1.9482873081528	1.13704342244241	2.17407580674644
lcl|NW_020214347.1_mrna_XM_025014554.1_6806	1.61864865964983	0.594732051916473	1.74865919121453	2.52429768375166	0.123265353802448
lcl|NW_020214347.1_mrna_XM_025014555.1_6805	2.02409455613436	1.63407960798906	1.57600997202482	1.39462915406315	0
lcl|NW_020214348.1_mrna_XM_025014556.1_6807	0	0	0	0.206453480069431	0
lcl|NW_020214350.1_mrna_XM_025014557.1_6808	0.434099034181227	0.914195841736832	0.501655419952158	0.215552823900348	1.47179065075076
lcl|NW_020214355.1_mrna_XM_025014558.1_6810	0.464328255906865	1.319383751429	0.641973262032191	0.0344696769336964	0
lcl|NW_020214355.1_mrna_XM_025014559.1_6809	0.0494921628617689	0	0	0.308208016067636	0
lcl|NW_020214358.1_mrna_XM_025014560.1_6811	0.297515932822822	0.343354350684394	0.267197880855111	1.11509303505002	0.84127893839707
lcl|NW_020214362.1_mrna_XM_025014561.1_6812	2.14463031563779	1.63990018366417	2.17792775837153	3.54757666503518	2.98360844986431
lcl|NW_020214363.1_mrna_XM_025014562.1_6813	4.3020373568717	4.34231346533378	3.9833971956634	3.03720095044711	0
lcl|NW_020214363.1_mrna_XM_025014563.1_6814	6.67769737239636	8.11681208082179	6.08703143388416	5.66690235223431	5.1428519988831
lcl|NW_020214363.1_mrna_XM_025014564.1_6815	1.02194882324127	0.345233964769961	1.3764604667765	2.13238864010801	5.64241888484732
lcl|NW_020214368.1_mrna_XM_025014565.1_6816	1.16208214964617	1.41854610897075	0.626037369628961	1.13033412514162	1.1044290107832
lcl|NW_020214371.1_mrna_XM_025014566.1_6817	1.58720335486577	0.946547653094677	2.05753680079566	2.63895990771868	3.40513087969413
lcl|NW_020214373.1_mrna_XM_025014567.1_6818	0.222765337131848	0	0.464624287578953	0	0
lcl|NW_020214373.1_mrna_XM_025014568.1_6819	0	0.0692508666614286	0.130269928481212	0.139004181706163	0
lcl|NW_020214373.1_mrna_XM_025014569.1_6820	0	0.17507664597513	0.233378191575699	0.610515410205095	0
lcl|NW_020214376.1_mrna_XM_025014570.1_6821	5.2549937556414	6.45944196979747	4.96495814355899	4.54636473529603	4.00309175720033
lcl|NW_020214376.1_mrna_XM_025014571.1_6822	1.03718135243554	2.25442480037955	1.62219835625317	0.0249545074814397	0
lcl|NW_020214377.1_mrna_XM_025014572.1_6823	2.42500891254805	1.3261120231809	3.15413785603528	0.396481955694731	0
lcl|NW_020214379.1_mrna_XM_025014573.1_6824	0.0395623129824768	0.107925294665219	0	0.689671692992172	1.38042381369702
lcl|NW_020214385.1_mrna_XM_025014574.1_6825	0.0200911918594678	0	0	0.0334374910823362	0
lcl|NW_020214388.1_mrna_XM_025014575.1_6826	0.697557061073189	0.496766304239388	2.64726662832341	2.88045137558472	3.97022562012013
lcl|NW_020214394.1_mrna_XM_025014576.1_6830	5.29413672506836	5.80081729683006	5.86751803738918	5.05871388058008	5.14925416627718
lcl|NW_020214394.1_mrna_XM_025014577.1_6829	3.07369653099263	1.42604568510581	3.10498805765716	2.92874809709923	2.70915700963404
lcl|NW_020214394.1_mrna_XM_025014578.1_6859	0.32477470841452	0.997748430587062	2.41346272279824	2.80130728324734	4.6560340679587
lcl|NW_020214394.1_mrna_XM_025014579.1_6858	3.92010753073364	2.30477753638334	3.37966655672615	4.24535813513077	4.74347210467073
lcl|NW_020214394.1_mrna_XM_025014580.1_6860	5.39442527330183	1.43642737923421	4.89492860388617	4.96457370869364	3.90264589513724
lcl|NW_020214394.1_mrna_XM_025014581.1_6862	3.45695543268444	3.81888463823901	3.93376582011042	3.9740186518698	3.5417776228748
lcl|NW_020214394.1_mrna_XM_025014582.1_6842	0.0200314973771725	0	0.00128433472807855	0	0
lcl|NW_020214394.1_mrna_XM_025014583.1_6852	0.240957943947906	0	0.0177655744161479	0.55686880185259	0
lcl|NW_020214394.1_mrna_XM_025014584.1_6846	0.289230210576062	0.634642477847123	0.81347547897849	1.96001115305464	2.82563722681406
lcl|NW_020214394.1_mrna_XM_025014586.1_6851	2.27210414882909	1.99805596698041	4.12556860857005	1.61337190558641	0
lcl|NW_020214394.1_mrna_XM_025014587.1_6853	1.71659476270386	1.30077281386593	0.747265596034329	0.060631858898336	0
lcl|NW_020214394.1_mrna_XM_025014588.1_6844	0.250964953654406	0.102722944608141	0.903268578010385	0	2.27357901543905
lcl|NW_020214394.1_mrna_XM_025014589.1_6843	1.93638506067396	2.83095298765655	1.26957347083466	2.56519291405044	1.45081055051554
lcl|NW_020214394.1_mrna_XM_025014590.1_6845	0.127626236004357	0	0.0494854416372668	0	0
lcl|NW_020214394.1_mrna_XM_025014591.1_6848	0.286089345475231	0.137947006129943	0.557790467643738	0.212466304296456	0.0513945428197915
lcl|NW_020214394.1_mrna_XM_025014592.1_6849	0.0554079586579809	0.0410002346279065	0	0.113140497443619	0
lcl|NW_020214394.1_mrna_XM_025014593.1_6850	1.30129038492464	2.49268937175203	2.26027405614418	1.61595807384468	0
lcl|NW_020214394.1_mrna_XM_025014594.1_6847	2.20652020956556	1.96654431047535	1.14224316523155	0.796645967168553	1.01416577962282
lcl|NW_020214394.1_mrna_XM_025014595.1_6832	0.835100875607729	0.0671714818605999	0.638781145635808	1.11787804990686	0
lcl|NW_020214394.1_mrna_XM_025014596.1_6833	1.61454518954407	2.93940648431393	1.80996626404869	0.92540977682936	0
lcl|NW_020214394.1_mrna_XM_025014597.1_6834	0.406983893404442	0.567266045734642	0.310158062246225	0	1.01285544095598
lcl|NW_020214394.1_mrna_XM_025014598.1_6838	3.23211324842817	5.0907291239656	3.57322704190688	4.54309325811558	5.85841450147686
lcl|NW_020214394.1_mrna_XM_025014599.1_6836	0	0.225478788754981	0.211876385081143	0.322795878788358	7.3225088256376
lcl|NW_020214394.1_mrna_XM_025014600.1_6835	0.155949019734236	0.0580727305844388	0.0639406244841707	0.100275335303861	2.58048828580829
lcl|NW_020214394.1_mrna_XM_025014601.1_6837	0	0	0.0755284992799095	0	0
lcl|NW_020214394.1_mrna_XM_025014602.1_6840	4.99544272473783	6.83696206118087	3.64809320844985	5.60142485761415	7.16802539830193
lcl|NW_020214394.1_mrna_XM_025014603.1_6857	8.25020383551662	8.05953914877928	7.7033481072815	7.15814140560495	7.51833255523159
lcl|NW_020214394.1_mrna_XM_025014604.1_6827	3.82240977581172	0.970306922639459	2.17922434758541	6.14641946975246	4.40569085300663
lcl|NW_020214394.1_mrna_XM_025014606.1_6828	1.76419205873216	4.3656257898628	2.47981874194812	0.770613942739259	2.47340990461504
lcl|NW_020214394.1_mrna_XM_025014607.1_6863	0.08734705569517	2.92232486679715	0.191148864351347	3.28630275537948	5.46047308037886
lcl|NW_020214394.1_mrna_XM_025014608.1_6864	0.09817077465063	1.71851476633449	0.0546284425340265	0.281542497679977	1.26246332424301
lcl|NW_020214394.1_mrna_XM_025014609.1_6865	0.70779343995804	0.142351899595834	1.04240497279745	0.323319659504297	3.85533160554749
lcl|NW_020214394.1_mrna_XM_025014610.1_6831	3.13819732498413	2.97990669744203	3.16116056235367	2.93097117486628	2.13651053181508
lcl|NW_020214394.1_mrna_XM_025014611.1_6856	4.75048460302228	4.61905509585284	4.97187448282661	4.13129255265742	2.71457078669013
lcl|NW_020214394.1_mrna_XM_025014612.1_6855	3.92596742334565	1.65114209157014	4.34964541717802	2.21994047306063	0
lcl|NW_020214394.1_mrna_XM_025014613.1_6841	3.98586812549024	3.66518197336024	3.81631881888447	3.96322920454371	2.98994606636244
lcl|NW_020214394.1_mrna_XM_025014616.1_6854	3.00726747580941	0.10625940186966	3.38339412014123	1.60794812977514	0
lcl|NW_020214394.1_mrna_XM_025014617.1_6861	0.355929639705205	0.38991629542786	0.332915081950923	0.17514931339284	0
lcl|NW_020214394.1_ncrna_XR_003040644.1_6839	3.1246245999988	2.75148668095173	2.98193103547962	5.00094821420273	4.97687813307454
lcl|NW_020214401.1_mrna_XM_025014618.1_6866	4.7791001462206	4.29951712886117	5.07506327543892	4.66235235695769	4.88996791874043
lcl|NW_020214404.1_mrna_XM_025014619.1_6867	0.0290341592094981	0.225304449612412	0	0.069221144388028	0.414977488072258
lcl|NW_020214404.1_ncrna_XR_003040645.1_6868	0.0313376711276827	0	0	0.241950100302832	0
lcl|NW_020214412.1_mrna_XM_025014620.1_6869	0.404472696890655	0.0642831845717672	1.9517690181654	2.1003289927255	2.23348809471949
lcl|NW_020214413.1_mrna_XM_025014622.1_6871	4.82001220391936	4.56012282684273	4.05436121672706	4.52050994039343	3.16491044147439
lcl|NW_020214413.1_mrna_XM_025014623.1_6870	4.72798653451365	4.636277622266	4.56665203271765	5.52131759555814	5.82850796259321
lcl|NW_020214418.1_mrna_XM_025014624.1_6872	0.140053200067849	0.0925909799897044	0.546128816372904	0.280514694334133	0
lcl|NW_020214426.1_mrna_XM_025014626.1_6873	0.302778516656532	0.362173995525649	0.394151506475355	0.632577384046894	0.0888382881806974
lcl|NW_020214426.1_mrna_XM_025014627.1_6874	0.234508172596946	0.143644410899339	0.882912678165537	0.144737873933415	0
lcl|NW_020214426.1_mrna_XM_025014628.1_6875	0.435063670346393	0.191490673736508	0.577705811412199	1.43460484400413	4.12691947990952
lcl|NW_020214426.1_mrna_XM_025014629.1_6876	4.31752005851846	4.48880737768952	4.94241926709772	5.7050232926687	6.81205358891773
lcl|NW_020214426.1_mrna_XM_025014630.1_6877	2.74333298547534	4.01417488844895	2.25453664561166	2.59251963738067	1.56503758198682
lcl|NW_020214426.1_ncrna_XR_003040646.1_6878	5.31624992937945	6.19766950540023	5.19789330115198	5.56490836935929	5.98400901108088
lcl|NW_020214426.1_ncrna_XR_003040647.1_6879	6.03789422183404	5.7944328244585	5.6569696630868	4.95714198042554	6.81356960867056
lcl|NW_020214432.1_mrna_XM_025014632.1_6881	0.111874042567131	0.209043677910366	0.723111403483188	0.532757885021482	1.02924419917302
lcl|NW_020214432.1_mrna_XM_025014633.1_6880	0.430221751324553	0.153303418224792	0.473541358205989	0.292827044056671	1.98665431638794
lcl|NW_020214432.1_ncrna_XR_003040648.1_6882	1.26525204072679	1.31098758162168	0.506249585683958	0.426512870795611	0
lcl|NW_020214436.1_mrna_XM_025014634.1_6885	4.0970756255998	3.44424361844928	4.2320042455095	2.31774159096751	2.21565547918368
lcl|NW_020214436.1_mrna_XM_025014635.1_6884	2.45436224708899	1.6025400149222	2.29219508841011	2.28084533308038	1.88841171865434
lcl|NW_020214436.1_mrna_XM_025014636.1_6886	4.59139072796822	7.09296656657615	4.04850611630201	4.82817336931767	4.11140244229005
lcl|NW_020214436.1_ncrna_XR_003040649.1_6883	1.06914440994766	2.56563261954246	0.240914661534719	2.6744407937636	6.35308218065157
lcl|NW_020214437.1_miscrna_XR_003040650.1_6891	0.335000511541315	0.463334599965107	0	0.241739393584764	0
lcl|NW_020214437.1_mrna_XM_025014637.1_6892	0.179906409148797	0.917537034047562	0.41730132186559	0.0806956765126756	0
lcl|NW_020214437.1_mrna_XM_025014638.1_6889	0.15062556187422	0.571140398064815	0.072123449872506	0.696471627025683	0.40995475721899
lcl|NW_020214437.1_mrna_XM_025014640.1_6893	0.553182270944858	0	0.386731976485278	0.595896428420253	0
lcl|NW_020214437.1_mrna_XM_025014641.1_6894	0.216294070778038	0.145272447632619	0	0	0.14449714994794
lcl|NW_020214437.1_mrna_XM_025014642.1_6895	3.97389896057193	3.68168866678336	3.28697037720218	3.02114862856821	2.38816451366014
lcl|NW_020214437.1_mrna_XM_025014643.1_6897	1.36677304193981	1.4032165795891	2.21976303993693	1.87957099469675	1.65134317920207
