target_id	tau	highest	order
lcl|NW_012130065.1_mrna_XM_012203767.1_115	0.485646271250425	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012203805.1_16	0.620095061506447	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012203869.1_116	0.541078084360712	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012203977.1_117	0.771519390659401	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012204083.1_118	0.876650674878595	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012204192.1_120	0.789448181252568	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012204300.1_128	0.554104393681564	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012204401.1_130	0.425714763077216	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012204508.1_131	0.890703310308536	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012204617.1_132	0.510256307675303	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012204725.1_133	0.929172068830973	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012204823.1_134	0.916177921934185	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012204861.1_18	0.837206749313755	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012204932.1_135	0.644830511258485	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012205030.1_139	0.939632635494874	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012205135.1_140	0.939208383781258	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012205234.1_141	0.063227641325921	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012205335.1_143	0.43210160064031	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012205430.1_144	0.935862599305876	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012205535.1_145	0.478886792975857	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012205645.1_146	0.674706104544992	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012205753.1_147	0.803160837955227	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012205855.1_148	0.757234568662243	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012205891.1_19	0.406776801860486	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012205959.1_149	0.584215215370718	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012206065.1_150	0.451177852353437	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012206171.1_151	0.717809344289303	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012206271.1_154	0.208670927067267	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012206376.1_155	0.530603264149945	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206484.1_156	0.592351809226081	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206593.1_158	0.534298204880864	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012206691.1_157	0.730644436039501	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206790.1_159	0.506973191082535	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012206878.1_160	0.411092633868698	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206883.1_20	0.0528463252208655	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206890.1_161	0.223480783404597	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012206901.1_162	0.46950623498904	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206912.1_164	0.434528721697185	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206922.1_163	0.636748035399913	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206933.1_165	0.490765254402413	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012206943.1_166	0.855068136723528	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206954.1_167	0.777927992793009	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012206965.1_168	0.462551030766862	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012206976.1_169	0.433882515429556	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012206987.1_170	0.357413075196575	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012206991.1_21	0.332326234899109	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012206999.1_172	0.330892352228989	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012207010.1_174	0.895616379393798	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207020.1_185	0.378623186744009	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207031.1_187	0.582494569741885	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207042.1_186	0.501669216255148	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207052.1_188	0.265995093403734	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207062.1_189	0.998641178842956	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207072.1_191	0.42114580320711	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207083.1_193	0.361092967349837	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207093.1_194	0.530252290798545	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207098.1_22	0.818439986239373	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207105.1_195	0.796963060646673	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207111.1_196	0.587202570044894	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207121.1_197	0.755289103889304	whole brains	whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207131.1_198	0.560123974244498	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207140.1_200	0.265211450904881	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207151.1_201	0.155003789411297	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207162.1_202	0.324956097532893	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207173.1_205	0.47616258275572	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207183.1_207	0.529005672992963	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207194.1_210	0.785968195275449	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207198.1_25	0.161680970900746	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207205.1_212	0.61446369032474	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207216.1_213	0.439400261801812	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207227.1_214	0.657146836772872	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207238.1_215	0.49625711191147	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207249.1_216	0.661038333197838	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207259.1_218	0.780739385146012	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207268.1_219	0.430006363063585	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207278.1_221	0.6484160496995	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207288.1_222	0.97685037590567	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207299.1_224	0.150529554535115	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207303.1_26	0.595464612317283	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207311.1_229	0.598759712181915	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207322.1_230	0.639475460459744	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207333.1_233	0.235146453408999	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207345.1_235	0.401522761601373	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207356.1_236	0.963334318051771	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207367.1_238	0.873030533994255	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012207376.1_239	0.911905273860443	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207387.1_242	0.740956279348814	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207398.1_243	0.771946471505824	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012207409.1_244	0.503114139788652	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207413.1_27	0.838196256106456	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207421.1_246	0.659649102444521	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207432.1_247	0.507234811457031	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207443.1_248	0.685443376676816	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207451.1_7	0.12794965374311	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207455.1_249	0.948288140385643	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207466.1_250	0.852098313338948	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207476.1_251	0.954748327725316	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207494.1_252	0.504745088007284	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012207505.1_253	0.248942474150239	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207513.1_254	0.18865723365062	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207517.1_28	0.674025414192826	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207521.1_256	0.375000781174412	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207531.1_255	0.37931708005023	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207542.1_257	0.406761096502817	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207553.1_258	0.408909009305639	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207564.1_259	0.266516134034394	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207575.1_260	0.451039176983596	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207585.1_261	0.840167432895348	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207595.1_263	0.816866373219887	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207606.1_262	0.929063097595174	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207616.1_264	0.551917276199182	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207620.1_29	0.913930171679272	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207628.1_265	0.627466393047077	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207639.1_267	0.245855007940936	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207650.1_268	0.510289111937229	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012207661.1_270	0.959314559181313	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207682.1_271	0.744453938758411	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207693.1_272	0.686062595636578	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207703.1_273	0.386131933504456	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207714.1_275	0.974366315109655	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207725.1_276	0.98866338831275	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207729.1_30	0.745607414430824	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207737.1_277	0.913502063868051	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207748.1_279	0.865433373404812	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207759.1_282	0.918784435521222	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130065.1_mrna_XM_012207770.1_283	0.823966369758845	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207780.1_284	0.39825257699381	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130065.1_mrna_XM_012207791.1_285	0.336612270925545	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130065.1_mrna_XM_012207802.1_287	0.842350310836769	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207813.1_288	0.868836678238875	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207823.1_293	0.66809536446158	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207833.1_295	0.717966763579279	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207837.1_31	0.54967524351256	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130065.1_mrna_XM_012207844.1_296	0.775178454349994	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207855.1_297	0.671349135712275	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130065.1_mrna_XM_012207864.1_298	0.531421011505196	whole brains	whole brains|central brain|neuronal cultures
