target_id	heads	brain
lcl|NW_011627202.1_mrna_XM_011059869.1_12696	0.0570796323004886	0.220515968904119
lcl|NW_011627202.1_mrna_XM_011059870.1_12697	0.011704407896748	0.157571714907146
lcl|NW_011627202.1_mrna_XM_011059871.1_12698	0.179860977762896	0.314912535324391
lcl|NW_011627202.1_mrna_XM_011059872.1_12699	0.0116501481724274	0
lcl|NW_011627202.1_mrna_XM_011059873.1_12701	3.78027976868118	4.07644382091312
lcl|NW_011627202.1_mrna_XM_011059874.1_12702	0.278548480767884	0.879430317650691
lcl|NW_011627202.1_mrna_XM_011059875.1_12705	0.653834665215721	0.943648951677564
lcl|NW_011627202.1_mrna_XM_011059876.1_12703	0.077070707062051	0.550145145645183
lcl|NW_011627202.1_mrna_XM_011059878.1_12706	0.00647029322795355	0
lcl|NW_011627202.1_mrna_XM_011059879.1_12704	0.072418489528127	0
lcl|NW_011627202.1_mrna_XM_011059880.1_12545	0.285839242362076	0.517670657883074
lcl|NW_011627202.1_mrna_XM_011059881.1_12546	0.0324993122204298	0.313877893181111
lcl|NW_011627202.1_mrna_XM_011059882.1_12551	0.0273744626017785	0.0959538711548339
lcl|NW_011627202.1_mrna_XM_011059883.1_12556	5.51271628325211	4.80083079051403
lcl|NW_011627202.1_mrna_XM_011059884.1_12557	1.48476097973614	2.74566353945551
lcl|NW_011627202.1_mrna_XM_011059886.1_12600	1.225148246018	2.04097528358547
lcl|NW_011627202.1_mrna_XM_011059887.1_12601	0.977518183391846	2.4252702275746
lcl|NW_011627202.1_mrna_XM_011059888.1_12602	0.69290253693635	1.12288690053485
lcl|NW_011627202.1_mrna_XM_011059889.1_12605	1.50247408574962	1.78301358936301
lcl|NW_011627202.1_mrna_XM_011059890.1_12609	3.36371419993936	4.1750584853732
lcl|NW_011627202.1_mrna_XM_011059891.1_12612	2.25604856376364	4.39186180601241
lcl|NW_011627202.1_mrna_XM_011059892.1_12619	0	0.303523540603097
lcl|NW_011627202.1_mrna_XM_011059893.1_12622	0	0.564372160524141
lcl|NW_011627202.1_mrna_XM_011059894.1_12626	2.874586943473	3.39014624422339
lcl|NW_011627202.1_mrna_XM_011059895.1_12683	0.885995614661562	0.815868305213842
lcl|NW_011627202.1_mrna_XM_011059897.1_12694	4.48539026887554	5.31490007004449
lcl|NW_011627202.1_mrna_XM_011059898.1_12695	1.91496260529797	3.5293725820248
lcl|NW_011627202.1_mrna_XM_011059899.1_12707	0.697531494272684	1.62334708107683
lcl|NW_011627202.1_ncrna_XR_846390.1_12478	3.52888459176069	5.17698113353287
lcl|NW_011627202.1_ncrna_XR_846391.1_12472	1.91586438593335	3.42297755109114
lcl|NW_011627202.1_ncrna_XR_846392.1_12491	0.635244915958514	3.0175023811342
lcl|NW_011627202.1_ncrna_XR_846393.1_12489	2.19820817205087	2.84121881549215
lcl|NW_011627202.1_ncrna_XR_846394.1_12490	0.631968750423024	0.735947237711917
lcl|NW_011627202.1_ncrna_XR_846397.1_12518	1.69331670245671	2.96143447893321
lcl|NW_011627202.1_ncrna_XR_846398.1_12517	0.728425193553223	2.46383481631413
lcl|NW_011627202.1_ncrna_XR_846399.1_12516	4.18480651564762	6.05657611494511
lcl|NW_011627202.1_ncrna_XR_846402.1_12563	1.68815343851917	2.0931698196203
lcl|NW_011627202.1_ncrna_XR_846408.1_12611	0.202110022833657	2.09861043396181
lcl|NW_011627202.1_ncrna_XR_846409.1_12610	2.24041096689818	4.48877225893923
lcl|NW_011627202.1_ncrna_XR_846410.1_12616	1.4232742686345	4.58245039072198
lcl|NW_011627202.1_ncrna_XR_846411.1_12615	0.926471193801328	3.4011830314456
lcl|NW_011627202.1_ncrna_XR_846413.1_12657	1.28776460335417	4.76898484082376
lcl|NW_011627202.1_trna_12553	0.190947514156763	1.69875910319112
lcl|NW_011627202.1_trna_12554	0	0.41396011510373
lcl|NW_011627202.1_trna_12555	0	0.127118285225048
lcl|NW_011627203.1_miscrna_XR_846416.1_12729	1.04704961072058	1.3688210658835
lcl|NW_011627203.1_miscrna_XR_846417.1_12756	0.897639811185207	0.15136199154632
lcl|NW_011627203.1_mrna_XM_011059900.1_12709	2.12371811418495	2.24502967491733
lcl|NW_011627203.1_mrna_XM_011059901.1_12708	3.76826114627704	5.7636293994668
lcl|NW_011627203.1_mrna_XM_011059903.1_12710	5.92862414186731e-11	0.26197175972606
lcl|NW_011627203.1_mrna_XM_011059904.1_12711	0.162690256640429	0.919633189838501
lcl|NW_011627203.1_mrna_XM_011059905.1_12712	2.07699434743748	1.65891054361616
lcl|NW_011627203.1_mrna_XM_011059906.1_12713	4.52600088911796	4.76087493415639
lcl|NW_011627203.1_mrna_XM_011059907.1_12714	3.19414921011527	5.10669608427108
lcl|NW_011627203.1_mrna_XM_011059908.1_12718	0.386878639259596	0.135570457739428
lcl|NW_011627203.1_mrna_XM_011059909.1_12717	0.279265073896547	0.311568387810616
lcl|NW_011627203.1_mrna_XM_011059910.1_12715	0.468651817589618	0.0187817687252655
lcl|NW_011627203.1_mrna_XM_011059911.1_12716	0.807270538827103	0.312944185775467
lcl|NW_011627203.1_mrna_XM_011059912.1_12719	3.89750717906804	4.35353182565342
lcl|NW_011627203.1_mrna_XM_011059913.1_12720	0.52427803323545	1.12976734373639
lcl|NW_011627203.1_mrna_XM_011059914.1_12721	0.967926425454391	2.17097084191742
lcl|NW_011627203.1_mrna_XM_011059916.1_12722	0.70185080370395	0.687325488437004
lcl|NW_011627203.1_mrna_XM_011059917.1_12723	2.06078067079176	3.00118314032732
lcl|NW_011627203.1_mrna_XM_011059918.1_12724	0.906316326391819	1.24867462777341
lcl|NW_011627203.1_mrna_XM_011059919.1_12726	3.7511277785522	3.58372092201327
lcl|NW_011627203.1_mrna_XM_011059920.1_12727	2.41151279426096	1.20514940464139
lcl|NW_011627203.1_mrna_XM_011059921.1_12728	2.41161191049958	2.59591813869288
lcl|NW_011627203.1_mrna_XM_011059922.1_12725	0.148812374183938	0.133130045830503
lcl|NW_011627203.1_mrna_XM_011059923.1_12730	0.0667962190209543	1.24231667116225
lcl|NW_011627203.1_mrna_XM_011059924.1_12731	0.882170498519687	0.58808208321835
lcl|NW_011627203.1_mrna_XM_011059925.1_12732	0.874186869471886	2.80136544743987
lcl|NW_011627203.1_mrna_XM_011059926.1_12733	4.87704664545956	4.14011851929531
lcl|NW_011627203.1_mrna_XM_011059928.1_12736	1.29847858085792	2.38270184691288
lcl|NW_011627203.1_mrna_XM_011059929.1_12735	0.268808470028943	1.40604535085818
lcl|NW_011627203.1_mrna_XM_011059930.1_12734	0.670754750988234	1.79698213360372
lcl|NW_011627203.1_mrna_XM_011059931.1_12737	3.94587715770563	3.55107105702754
lcl|NW_011627203.1_mrna_XM_011059932.1_12738	2.78201160947978	4.00329151966147
lcl|NW_011627203.1_mrna_XM_011059933.1_12740	4.97840492927406	4.00031675018744
lcl|NW_011627203.1_mrna_XM_011059934.1_12739	3.28817447559724	2.3111689778235
lcl|NW_011627203.1_mrna_XM_011059935.1_12741	3.58653209889743	4.75299166564977
lcl|NW_011627203.1_mrna_XM_011059937.1_12743	2.8327167075378	3.02825499637904
lcl|NW_011627203.1_mrna_XM_011059938.1_12742	4.35078629841048	5.37781689402171
lcl|NW_011627203.1_mrna_XM_011059939.1_12745	4.04185979186702	4.76606665874279
lcl|NW_011627203.1_mrna_XM_011059940.1_12744	2.10075790738915	4.91058705713162
lcl|NW_011627203.1_mrna_XM_011059942.1_12747	2.64441022586873	3.73296075936028
lcl|NW_011627203.1_mrna_XM_011059943.1_12748	0.851145075461602	0.421136262425494
lcl|NW_011627203.1_mrna_XM_011059944.1_12746	5.12899010563023	6.00879458682843
lcl|NW_011627203.1_mrna_XM_011059945.1_12749	5.32536070864082	5.60764588868239
lcl|NW_011627203.1_mrna_XM_011059946.1_12750	5.28493498439158	4.04034253999985
lcl|NW_011627203.1_mrna_XM_011059947.1_12751	3.90195157970992	4.13636107915583
lcl|NW_011627203.1_mrna_XM_011059948.1_12752	6.00108726164816	5.26882257265414
lcl|NW_011627203.1_mrna_XM_011059949.1_12753	1.91127672374615	1.76070599731152
lcl|NW_011627203.1_mrna_XM_011059950.1_12757	0.0017412275252161	0.242938734530702
lcl|NW_011627203.1_mrna_XM_011059951.1_12755	1.99179431780294	1.8229243922752
lcl|NW_011627203.1_mrna_XM_011059952.1_12758	3.0323108320013	3.20179595183709
lcl|NW_011627203.1_mrna_XM_011059954.1_12754	4.401752046238	3.45241754259287
lcl|NW_011627203.1_mrna_XM_011059955.1_12759	2.8576204535736	3.92468814264732
lcl|NW_011627203.1_mrna_XM_011059956.1_12760	6.41225970325246	4.94192909709006
lcl|NW_011627203.1_mrna_XM_011059957.1_12761	2.08296868454804	3.68156257939603
lcl|NW_011627203.1_mrna_XM_011059958.1_12762	3.62753543373521	2.57130904550128
lcl|NW_011627203.1_mrna_XM_011059959.1_12764	2.46935831945778	3.9779780011698
lcl|NW_011627203.1_mrna_XM_011059960.1_12763	0.53930590706743	0.790157910799311
lcl|NW_011627203.1_mrna_XM_011059961.1_12765	0.328030123219328	0.810399048005358
lcl|NW_011627203.1_mrna_XM_011059962.1_12766	1.77682080411783	2.27911689643004
lcl|NW_011627203.1_mrna_XM_011059963.1_12768	1.77267722103327	1.80796847887997
lcl|NW_011627203.1_mrna_XM_011059964.1_12771	0.334477248456094	0.779547519677865
lcl|NW_011627203.1_mrna_XM_011059965.1_12769	1.66475333947467	1.62378396411999
lcl|NW_011627203.1_mrna_XM_011059967.1_12770	0.816534520940743	0.537283643832143
lcl|NW_011627203.1_mrna_XM_011059968.1_12767	4.62375915302095	5.50734897448241
lcl|NW_011627203.1_mrna_XM_011059969.1_12772	4.24910145668587	5.1174724758831
lcl|NW_011627203.1_mrna_XM_011059970.1_12773	8.00326518662538	7.03795673219612
lcl|NW_011627203.1_mrna_XM_011059971.1_12774	5.39475407282993	1.45956435067371
lcl|NW_011627203.1_mrna_XM_011059972.1_12775	5.01680832048034	6.09818785324429
lcl|NW_011627203.1_mrna_XM_011059973.1_12776	4.85610159353702	5.66129578251197
lcl|NW_011627203.1_mrna_XM_011059974.1_12777	1.0687568841873	1.60315686488128
lcl|NW_011627205.1_mrna_XM_011059975.1_12779	0.600715085912916	2.05173519579363
lcl|NW_011627205.1_mrna_XM_011059976.1_12780	1.49082926133471	0.639097230133806
lcl|NW_011627205.1_mrna_XM_011059978.1_12788	0.286754961174424	1.29575219634212
lcl|NW_011627205.1_mrna_XM_011059979.1_12787	3.63312389301455	1.9333425183139
lcl|NW_011627205.1_mrna_XM_011059980.1_12783	0.539244574508973	0.468865594862144
lcl|NW_011627205.1_mrna_XM_011059981.1_12781	0.860011806005764	1.37873390687519
lcl|NW_011627205.1_mrna_XM_011059982.1_12784	1.46608439597777	3.1295339270192
lcl|NW_011627205.1_mrna_XM_011059983.1_12782	2.73744543661634	3.40609428974209
lcl|NW_011627205.1_mrna_XM_011059984.1_12785	0.973642739457519	2.75321188735298
lcl|NW_011627205.1_mrna_XM_011059986.1_12790	1.53269948035153	0.0291004598128761
lcl|NW_011627205.1_mrna_XM_011059987.1_12789	0.989417254701067	2.12144434506323
lcl|NW_011627205.1_mrna_XM_011059988.1_12792	3.79501446141074	1.83656126000587
lcl|NW_011627205.1_mrna_XM_011059989.1_12794	4.22275274295828	4.43260741949469
lcl|NW_011627205.1_mrna_XM_011059990.1_12797	4.64719206211125	3.58470153736148
lcl|NW_011627205.1_mrna_XM_011059991.1_12796	1.9223836307553	3.78845626921604
lcl|NW_011627205.1_mrna_XM_011059992.1_12798	1.81751684427256	2.02371319223868
lcl|NW_011627205.1_mrna_XM_011059993.1_12799	4.88053448963619	3.19254505617671
lcl|NW_011627205.1_mrna_XM_011059995.1_12800	5.33920241812976	3.06512837922035
lcl|NW_011627205.1_mrna_XM_011059996.1_12801	2.43419036594279	0.984786444201303
lcl|NW_011627205.1_mrna_XM_011059997.1_12802	4.62796008455144	2.68470178740322
lcl|NW_011627205.1_mrna_XM_011059998.1_12803	0.868068423524511	2.11010968019313
lcl|NW_011627205.1_mrna_XM_011059999.1_12804	0	0.415668669938741
lcl|NW_011627205.1_mrna_XM_011060000.1_12805	0.00788205148682977	0.562646972839213
lcl|NW_011627205.1_mrna_XM_011060001.1_12806	0.319643945351109	0.102939518324256
lcl|NW_011627205.1_mrna_XM_011060002.1_12807	0.610213871086695	1.89340535619322
lcl|NW_011627205.1_mrna_XM_011060003.1_12808	0.828958874607193	0.999393230122312
lcl|NW_011627205.1_mrna_XM_011060004.1_12791	0.857245401182331	0.418072675672127
lcl|NW_011627205.1_mrna_XM_011060005.1_12795	6.8574094187993	4.23227833996889
lcl|NW_011627205.1_ncrna_XR_846418.1_12778	4.50907122907798	6.40838740866206
lcl|NW_011627205.1_ncrna_XR_846419.1_12786	0.745227290044613	0.716716882112452
lcl|NW_011627205.1_ncrna_XR_846420.1_12793	0.930660802069739	0.439199192273886
lcl|NW_011627207.1_mrna_XM_011060006.1_12809	4.01580501840853	4.978423019798
lcl|NW_011627208.1_mrna_XM_011060007.1_12810	1.86267527196052	1.41728180882816
lcl|NW_011627209.1_mrna_XM_011060008.1_12811	6.25600756218084	6.56977529777665
lcl|NW_011627209.1_mrna_XM_011060009.1_12812	4.47156751523639	2.7574979050848
lcl|NW_011627209.1_mrna_XM_011060010.1_12814	7.14636944659642	6.17746474624652
lcl|NW_011627209.1_mrna_XM_011060011.1_12813	4.47111818782269	2.71351801732609
lcl|NW_011627209.1_mrna_XM_011060012.1_12815	4.92397638213402	5.67811513665647
lcl|NW_011627209.1_mrna_XM_011060013.1_12826	1.23457018378799	0.647766466664373
lcl|NW_011627209.1_mrna_XM_011060015.1_12824	1.5616806368211	0.999896404874566
lcl|NW_011627209.1_mrna_XM_011060016.1_12825	0.462384956753007	0.235597956515299
lcl|NW_011627209.1_mrna_XM_011060017.1_12822	3.10417853331655	3.63851872922065
lcl|NW_011627209.1_mrna_XM_011060018.1_12823	4.27414859477935	3.12869568484401
lcl|NW_011627209.1_mrna_XM_011060019.1_12820	3.63893820772289	2.66566711768167
lcl|NW_011627209.1_mrna_XM_011060020.1_12821	2.46863485594801	2.50740672652331
lcl|NW_011627209.1_mrna_XM_011060021.1_12819	3.15311058499441	2.55878663669501
lcl|NW_011627209.1_mrna_XM_011060022.1_12818	2.33394310060837	1.94168391605512
lcl|NW_011627209.1_mrna_XM_011060023.1_12817	1.8593779353598	1.72011334575583
lcl|NW_011627209.1_mrna_XM_011060025.1_12816	5.34263323593685	0.752148046175544
lcl|NW_011627209.1_mrna_XM_011060026.1_12828	2.77688935043876	3.37642054828387
lcl|NW_011627209.1_mrna_XM_011060027.1_12833	3.46666694922665	4.87643919207802
lcl|NW_011627209.1_mrna_XM_011060028.1_12832	4.36690927595942	4.65020264068142
lcl|NW_011627209.1_mrna_XM_011060029.1_12831	0.519981068433279	1.15820046439681
lcl|NW_011627209.1_mrna_XM_011060030.1_12830	1.20589561234712	2.14729490088301
lcl|NW_011627209.1_mrna_XM_011060031.1_12829	0.624343655713639	1.6490251669367
lcl|NW_011627209.1_mrna_XM_011060033.1_12835	9.2437506925306	1.55869545827571
lcl|NW_011627209.1_mrna_XM_011060034.1_12837	1.92590761085086	2.21653287146425
lcl|NW_011627209.1_mrna_XM_011060035.1_12836	2.76584025966851	1.3887883311126
lcl|NW_011627209.1_mrna_XM_011060036.1_12838	8.16738877964755	9.61036536561235
lcl|NW_011627209.1_mrna_XM_011060037.1_12844	3.35759049516661	2.96768112266687
lcl|NW_011627209.1_mrna_XM_011060038.1_12842	4.46415982739745	4.89704129061369
lcl|NW_011627209.1_mrna_XM_011060039.1_12839	0.340005820720462	0.414788319872613
lcl|NW_011627209.1_mrna_XM_011060040.1_12848	2.08673688758974	2.59397307417309
lcl|NW_011627209.1_mrna_XM_011060041.1_12847	1.74752538274033	2.44797913935057
lcl|NW_011627209.1_mrna_XM_011060043.1_12846	0.881029687945528	1.45610987631123
lcl|NW_011627209.1_mrna_XM_011060044.1_12849	3.88898731251796	0.749377607982252
lcl|NW_011627209.1_mrna_XM_011060045.1_12850	1.91089692146306	0.597977385497561
lcl|NW_011627209.1_mrna_XM_011060046.1_12852	0.697356290256587	2.07116671801036
lcl|NW_011627209.1_mrna_XM_011060047.1_12851	1.20962025004173	1.44164474778438
lcl|NW_011627209.1_mrna_XM_011060048.1_12853	0.801045856838877	0.854306943872029
lcl|NW_011627209.1_mrna_XM_011060049.1_12854	2.00381328226154	5.11357130067046
lcl|NW_011627209.1_mrna_XM_011060050.1_12855	8.0759125482036	9.99447155332633
lcl|NW_011627209.1_mrna_XM_011060052.1_12857	11.6372984562483	11.932585817101
lcl|NW_011627209.1_mrna_XM_011060053.1_12856	9.61042315609263	9.3383163981885
lcl|NW_011627209.1_mrna_XM_011060054.1_12859	0.249578231877566	0.00744169054713347
lcl|NW_011627209.1_mrna_XM_011060055.1_12876	0.48160287399815	0.594971603632939
lcl|NW_011627209.1_mrna_XM_011060056.1_12878	0.307994860198925	1.78192612566807
lcl|NW_011627209.1_mrna_XM_011060057.1_12877	0.04441816267223	0.546300077584737
lcl|NW_011627209.1_mrna_XM_011060058.1_12875	0.818716987378883	2.33105469019493
lcl|NW_011627209.1_mrna_XM_011060060.1_12880	0.493532086857474	1.26624781403079
lcl|NW_011627209.1_mrna_XM_011060061.1_12884	0.368553343258304	0.817039792439098
lcl|NW_011627209.1_mrna_XM_011060062.1_12885	0.439770263057315	1.97065638347469
lcl|NW_011627209.1_mrna_XM_011060063.1_12887	0.29499897045356	2.82252248805267
lcl|NW_011627209.1_mrna_XM_011060064.1_12889	0.112895366708712	1.01919472530791
lcl|NW_011627209.1_mrna_XM_011060065.1_12890	0.269523028683218	0.544619476096481
lcl|NW_011627209.1_mrna_XM_011060066.1_12891	0.0953685350993956	0.525364583002837
lcl|NW_011627209.1_mrna_XM_011060067.1_12892	0.408878293114023	0.10895462066841
lcl|NW_011627209.1_mrna_XM_011060069.1_12894	1.16416932746291	2.34713070769311
lcl|NW_011627209.1_mrna_XM_011060070.1_12893	0.766980228540782	1.36898739106739
lcl|NW_011627209.1_mrna_XM_011060071.1_12895	0.609516669015968	1.27377140769291
lcl|NW_011627209.1_mrna_XM_011060072.1_12897	1.08851056730785	1.83487603004305
lcl|NW_011627209.1_mrna_XM_011060073.1_12896	0.471873586542629	2.09344746247003
lcl|NW_011627209.1_mrna_XM_011060074.1_12899	0.540011396027742	0.78058922284377
lcl|NW_011627209.1_mrna_XM_011060075.1_12898	0.505531856616641	1.48861397774639
lcl|NW_011627209.1_mrna_XM_011060076.1_12900	0.283063815608259	1.20523824686782
lcl|NW_011627209.1_mrna_XM_011060077.1_12901	0.060541809984495	0.30086249756459
lcl|NW_011627209.1_mrna_XM_011060078.1_12906	0.360419528468484	1.10128445421455
lcl|NW_011627209.1_mrna_XM_011060079.1_12915	0.589399207813402	1.53572703166184
lcl|NW_011627209.1_mrna_XM_011060081.1_12834	2.33680637117139	0.255743793027383
lcl|NW_011627209.1_mrna_XM_011060082.1_12840	0.0942403529171989	1.46282768641977
lcl|NW_011627209.1_mrna_XM_011060083.1_12843	0.0632515461656019	0.640246936344952
lcl|NW_011627209.1_mrna_XM_011060084.1_12858	0.190813545562408	0.291383284056627
lcl|NW_011627209.1_mrna_XM_011060085.1_12860	0.0739215708853622	0.174124580717156
lcl|NW_011627209.1_mrna_XM_011060086.1_12861	0.188762549860656	0.058622681377593
lcl|NW_011627209.1_mrna_XM_011060087.1_12862	0.159192517303786	0.0308762460972033
lcl|NW_011627209.1_mrna_XM_011060088.1_12863	0.0298886140429651	0.0587745425367133
lcl|NW_011627209.1_mrna_XM_011060089.1_12864	0.277020509613484	0.0812455472149767
lcl|NW_011627209.1_mrna_XM_011060090.1_12865	0.0304980930915246	0.357297337220529
lcl|NW_011627209.1_mrna_XM_011060091.1_12866	0.241272816797186	0.280634490104679
lcl|NW_011627209.1_mrna_XM_011060092.1_12867	0.0454815795545397	0.404419430963617
lcl|NW_011627209.1_mrna_XM_011060093.1_12868	0.18282105059059	0.20647055141018
lcl|NW_011627209.1_mrna_XM_011060094.1_12869	0.453420487897882	0.171868991139021
lcl|NW_011627209.1_mrna_XM_011060095.1_12870	0.23333925501213	0.587969777882439
lcl|NW_011627209.1_mrna_XM_011060096.1_12871	0.0230776284108028	0.273441710758821
lcl|NW_011627209.1_mrna_XM_011060098.1_12872	0.22501191593294	0.450191713984067
lcl|NW_011627209.1_mrna_XM_011060099.1_12873	0.343869605228042	0.382417896555711
lcl|NW_011627209.1_mrna_XM_011060100.1_12874	0.391371838940676	0.705898539970452
lcl|NW_011627209.1_mrna_XM_011060101.1_12879	1.12221257045096	2.70830546323884
lcl|NW_011627209.1_mrna_XM_011060102.1_12881	0.29567962259205	1.52729099379483
lcl|NW_011627209.1_mrna_XM_011060103.1_12882	0.537444168997592	0.967268537209631
lcl|NW_011627209.1_mrna_XM_011060104.1_12883	0.338602010666658	0.371479151412151
lcl|NW_011627209.1_mrna_XM_011060105.1_12886	0.183260820849704	0.871240828523994
lcl|NW_011627209.1_mrna_XM_011060106.1_12888	0.417787584909396	1.42189683594131
lcl|NW_011627209.1_mrna_XM_011060108.1_12902	0.471832416839413	1.18485673705085
lcl|NW_011627209.1_mrna_XM_011060109.1_12903	0.213161454492095	0.99814041561107
lcl|NW_011627209.1_mrna_XM_011060110.1_12904	0.278489322808115	0.892317186508822
lcl|NW_011627209.1_mrna_XM_011060111.1_12905	0.191453727799209	0.547419564965593
lcl|NW_011627209.1_mrna_XM_011060112.1_12907	0.096778244425086	0.331624130041774
lcl|NW_011627209.1_mrna_XM_011060113.1_12908	0.339875425871876	0.990611443173468
lcl|NW_011627209.1_mrna_XM_011060114.1_12909	0.147753314544254	0.755160191365773
lcl|NW_011627209.1_mrna_XM_011060116.1_12910	0.173206855894033	0.845396255777973
lcl|NW_011627209.1_mrna_XM_011060117.1_12911	0.0331603481876861	0.413164820619798
lcl|NW_011627209.1_mrna_XM_011060118.1_12912	0.320225832298302	0.262853702699438
lcl|NW_011627209.1_mrna_XM_011060119.1_12913	0.616499875238587	1.22804261934349
lcl|NW_011627209.1_mrna_XM_011060120.1_12914	0.378463664109167	0.599370330430083
lcl|NW_011627209.1_mrna_XM_011060121.1_12916	0.812780963547568	2.14308896440324
lcl|NW_011627209.1_mrna_XM_011060122.1_12917	1.79672316395764	1.76675426995269
lcl|NW_011627209.1_ncrna_XR_846421.1_12827	0.77259536182611	2.02336515652604
lcl|NW_011627209.1_ncrna_XR_846422.1_12845	0.750885650510778	1.47308638364504
lcl|NW_011627209.1_ncrna_XR_846424.1_12841	2.68602069455729	4.22909878547479
lcl|NW_011627210.1_miscrna_XR_846432.1_13008	4.31858618358449	4.71892178915441
lcl|NW_011627210.1_mrna_XM_011060124.1_12918	2.49230942714288	2.44398749284914
lcl|NW_011627210.1_mrna_XM_011060125.1_12919	3.89964682131313	4.70279919475038
lcl|NW_011627210.1_mrna_XM_011060126.1_12920	2.29165670161452	2.06042471888755
lcl|NW_011627210.1_mrna_XM_011060127.1_12922	0.786194032134898	0.329917207875112
