target_id	tau	highest	order
lcl|NC_091881.1_mrna_XM_070668933.1_18996	0.0947096888234822	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668934.1_18999	0.815829729861641	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668935.1_19000	0.630312550604248	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668936.1_18989	0.374944219012393	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668937.1_18974	0.256786627462101	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668938.1_18983	0.900345341770213	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668939.1_18973	0.0556264931183438	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668941.1_18998	0.596106004208867	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668942.1_18982	0.53426735206271	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668943.1_18981	0.43164535621518	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668944.1_18980	0.770272703586537	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668945.1_18995	0.197992558699609	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668946.1_18994	0.908942480919864	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668947.1_18993	0.386187795430768	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668948.1_18991	0.324290390074265	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668949.1_18397	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070668950.1_18395	0.247644241604768	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668951.1_18396	0.277381034112025	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668952.1_18398	0.0826412172691837	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668953.1_18393	0.410373636209251	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668954.1_18394	0.581505492815216	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668955.1_18403	0.378055290494483	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668956.1_18381	0.275404659284522	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668958.1_18402	0.022015751488403	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668959.1_18410	0.271525489992055	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668960.1_18409	0.00346878651220206	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668961.1_18382	0.482799812006686	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668962.1_18411	0.274639053057418	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668963.1_18416	0.76143258611251	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668964.1_18415	0.90656596801733	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668965.1_18399	0.655876865294954	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668966.1_18400	0.236091324519001	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668967.1_18407	0.168787570517102	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668968.1_18408	0.996555627466675	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668970.1_18404	0.43655581504024	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668971.1_18405	0.776351582524454	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668972.1_18413	0.497598117602567	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668973.1_18391	0.407112022749927	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668974.1_18392	0.482318623151584	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668975.1_18390	0.810400853065369	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668976.1_18388	0.366160226091659	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668977.1_18389	0.413959797320682	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668978.1_18414	0.386783530348458	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668979.1_18406	0.49814810472573	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668980.1_18386	0.440813279535447	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668981.1_18384	0.344722584336704	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668983.1_18385	0.801780466234478	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668984.1_18387	0.791376314126023	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668985.1_18383	0.475904766051994	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668986.1_18412	0.358781040079825	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668987.1_18427	0.736289830199554	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668988.1_18426	0.223689972387284	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668989.1_18428	0.365465638082632	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668990.1_18431	0.675955653102277	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668991.1_18430	0.73369527741326	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668992.1_18429	0.55231896262922	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668993.1_18439	0.17359330640429	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668994.1_18438	0.592752230582802	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070668995.1_18437	0.0183697627760409	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668997.1_18424	0.222242691960263	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668998.1_18425	0.447668462076258	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070668999.1_18432	0.638219493757048	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669000.1_18435	0.966104656152754	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669001.1_18434	0.271153923210538	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669002.1_18436	0.554756405003312	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669003.1_18527	0.113526918232493	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669004.1_18528	0.52906098927771	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669005.1_18531	0.196509878421398	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669006.1_18532	0.166979875605966	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669007.1_18518	0.662038191631366	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669008.1_18520	0.0365719118019326	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669009.1_18519	0.497830300089825	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669010.1_18512	0.63882220804355	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669011.1_18513	0.439423184886288	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669012.1_18521	0.157619749557416	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669013.1_18523	0.36222282549543	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669014.1_18535	0.32913152752864	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669015.1_18536	0.162872577989219	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669016.1_18525	0.847093027297929	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669017.1_18524	0.0729511591565327	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669018.1_18534	0.749397654265471	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669019.1_18516	0.171620476436209	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669020.1_18515	0.366163741312549	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669021.1_18514	0.690500970525683	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669022.1_18511	0.137411301821126	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669024.1_18508	0.537896142089436	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669025.1_18517	0.171943503750888	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669026.1_18522	0.413981610821952	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669027.1_18533	0.237206968005224	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669028.1_18526	0.470237682969235	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669029.1_18838	0.304414628714947	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669031.1_18834	0.790133048375415	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669032.1_18833	0.0549121361134688	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669033.1_18835	0.36560925670936	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669034.1_18839	0.296137913873996	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669035.1_18842	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669036.1_18843	0.954953805250112	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669037.1_18844	0.756579921053631	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669038.1_18841	0.6337202512146	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669039.1_18845	0.545358723959233	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669040.1_18840	0.60698863338312	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669041.1_18321	0.36729068849585	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669042.1_18320	0.309360004673477	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669044.1_18322	0.580995902607253	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669045.1_18318	0.188294457994443	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669046.1_18319	0.457730914664218	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669047.1_18312	0.305756378694683	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669048.1_18313	0.0730764213376656	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669049.1_18315	0.703751200751744	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669050.1_18314	0.196490938196926	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669051.1_18316	0.804622815631848	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669052.1_18323	0.413576262993711	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669053.1_18311	0.541089312931341	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669054.1_18325	0.492556202509398	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669055.1_18324	0.510175961740878	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669056.1_18329	0.44450389798964	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669057.1_18328	0.142978534684578	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669058.1_18330	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669059.1_18332	0.605990183648065	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669060.1_18331	0.379630129343896	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669061.1_18326	0.569539987836306	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669062.1_18327	0.910674118646107	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669063.1_18488	0.308878713735772	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669064.1_18490	0.995124762265981	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669065.1_18489	0.839940038368499	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669066.1_18495	0.292667879836392	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669067.1_18496	0.0655251523852194	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669068.1_18497	0.552147690358757	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669069.1_18502	0.32989760653013	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669070.1_18499	0.617652298301308	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669071.1_18504	0.480630354466914	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669072.1_18500	0.61151604320258	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669073.1_18501	0.754712912171584	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669074.1_18492	0.460848971683265	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669075.1_18493	0.268938779666313	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669076.1_18503	0.721551209528245	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669078.1_18498	0.508049519385485	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669079.1_18506	0.460412019868948	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669080.1_18505	0.598399383031083	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669081.1_18507	0.383758864652778	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669082.1_18491	0.76949087547172	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669083.1_18467	0.685626033289838	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669084.1_18468	0.477840524046574	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669085.1_18469	0.675794932093082	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669086.1_18470	0.233840367538638	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669087.1_18471	0.52632284647177	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669088.1_18463	0.752409580073837	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669089.1_18464	0.152295796479184	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669090.1_18472	0.0155089801070519	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669091.1_18473	0.748575453848534	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669092.1_18475	0.654077060465721	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669093.1_18474	0.402079343075289	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669094.1_18465	0.427379633111845	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669095.1_18466	0.142686666495805	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669096.1_18476	0.257982088155818	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669097.1_18477	0.559509133321079	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669098.1_18308	0.957576141777212	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669099.1_18307	0.655124544011195	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669100.1_18309	0.171064256240949	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669101.1_18300	0.752665373641107	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669103.1_18301	0.453880731602219	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669104.1_18303	0.138489280946809	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669105.1_18302	0.750705015800762	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669106.1_18304	0.466886658824391	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669107.1_18305	0.0605034653246448	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669108.1_18292	0.572398075038641	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669109.1_18293	0.712032877562119	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669110.1_18291	0.72744844121517	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669111.1_18295	0.614285376132762	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669112.1_18297	0.540221092944572	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669113.1_18296	0.694273518841911	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669114.1_18299	0.143455529072138	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669116.1_18310	0.0555822984863089	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669117.1_18306	0.520007424974763	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669118.1_18294	0.731107895165584	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669119.1_18949	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669120.1_18948	0.529971243816577	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669121.1_18942	0.598095938305605	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669122.1_18944	0.433357110708704	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669123.1_18953	0.719734635042252	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669124.1_18952	0.284898758008364	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669125.1_18945	0.760710226866393	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669127.1_18940	0.867887289684085	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669128.1_18938	0.953921993635128	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669129.1_18939	0.934972122304247	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669130.1_18937	0.155730135631259	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669131.1_18951	0.106605445039574	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669132.1_18943	0.781889367128016	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669133.1_18941	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669134.1_18947	0.277970232732487	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669135.1_18946	0.339541724361219	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669136.1_18419	0.452142166201135	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669137.1_18420	0.370584391168286	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669138.1_19025	0.478589668154855	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669139.1_19012	0.828483412814314	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669141.1_19014	0.999942190205535	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669142.1_19015	0.27454001744846	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669143.1_19013	0.63099682999581	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669144.1_19016	0.232338118913573	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669145.1_19017	0.687298427066607	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669146.1_19019	0.873842453924097	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669147.1_19020	0.736190565091636	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669148.1_19018	0.99896615380858	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669149.1_19021	0.585109873417693	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669150.1_19022	0.904267167586395	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669152.1_19027	0.00775794741271052	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669153.1_19026	0.375311920849677	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669154.1_18486	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669155.1_18484	0.493384049814092	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669156.1_18483	0.842712521335216	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669157.1_18487	0.129764791329873	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669158.1_18485	0.319436467952231	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669159.1_18482	0.231885341296462	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669160.1_18481	0.311932659718754	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669161.1_18479	0.992932297448084	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669162.1_18480	0.716272679662897	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669164.1_18865	0.184572435243011	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669165.1_18868	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669166.1_18870	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669167.1_18872	0.642694100813979	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669168.1_18873	0.213618555036341	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669169.1_18869	0.701592791211677	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669170.1_18871	0.324156710588457	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669171.1_18866	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669172.1_18867	0.166688530236117	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669173.1_18826	0.291242151126575	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669174.1_18823	0.0046207499056059	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669175.1_18824	0.371534218315604	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669176.1_18825	0.916318016519619	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669178.1_18828	0.679128397699046	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669179.1_18827	0.607559067824231	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669180.1_18829	0.742310344374598	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669181.1_18832	0.0477412300805017	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669182.1_18831	0.185762498853719	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669183.1_18793	0.831874080315085	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669184.1_18822	0.134629949009551	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669185.1_18814	0.138545300184966	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669186.1_18799	0.920137222225673	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669187.1_18800	0.525258163921255	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669188.1_18821	0.277864100488019	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669189.1_18811	0.76545462731902	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669190.1_18813	0.426409303649631	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669191.1_18810	0.848909370799254	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669192.1_18812	0.0358463459134961	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669193.1_18816	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669194.1_18815	0.352699425745691	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669195.1_18817	0.38953059067812	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669196.1_18820	0.571721857687035	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669197.1_18792	0.109429646635825	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669198.1_18795	0.618200786755532	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669199.1_18794	0.869757412333375	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669200.1_18798	0.733823900198809	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669201.1_18797	0.757581011802238	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669202.1_18796	0.726651547970386	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669203.1_18801	0.608303516344455	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669204.1_18791	0.427180060591967	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669205.1_18819	0.531417393613623	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669206.1_18818	0.487465666638102	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669207.1_18849	0.967319723248191	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669208.1_18848	0.474187760336928	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669209.1_18847	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669210.1_18856	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669211.1_18854	0.897741247013141	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669212.1_18863	0.744961212296737	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669213.1_18858	0.349240040535947	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669214.1_18861	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669215.1_18859	0.707898963544649	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669216.1_18860	0.55115894036383	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669217.1_18862	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669218.1_18864	0.651075353635227	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669219.1_18855	0.850538804996364	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669220.1_18857	0.4330386410838	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669221.1_18852	0.510810749131488	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669222.1_18853	0.0432275167172227	whole body sample	whole body sample|whole body
lcl|NC_091881.1_mrna_XM_070669223.1_18851	0.175650533546182	whole body	whole body|whole body sample
lcl|NC_091881.1_mrna_XM_070669224.1_18450	1	whole body	whole body
lcl|NC_091881.1_mrna_XM_070669226.1_18808	0.539736070156882	whole body sample	whole body sample|whole body
