target_id	whole body sample	whole body	brain
lcl|NW_027509802.1_miscrna_XR_013259722.1_30912	4.90040970725864	5.18872482551094	3.45724443626495
lcl|NW_027509802.1_miscrna_XR_013259724.1_31188	2.17345925962726	2.00639321568971	3.33083747716762
lcl|NW_027509802.1_miscrna_XR_013259726.1_31201	0	0.0732452758784803	0.214644130861913
lcl|NW_027509802.1_miscrna_XR_013259727.1_31197	1.63186751205059	0.029538507768976	1.23521465457684
lcl|NW_027509802.1_miscrna_XR_013259729.1_31085	2.51531019534576	1.1987862766224	1.46895341951453
lcl|NW_027509802.1_miscrna_XR_013259730.1_31086	0.398259073619291	0.0430884397011995	0.377211358510271
lcl|NW_027509802.1_miscrna_XR_013259731.1_31083	0.753346690499252	0.0874351287832625	0.297918209184591
lcl|NW_027509802.1_miscrna_XR_013259732.1_31084	0	0.0306387145114315	0.00553665327702774
lcl|NW_027509802.1_miscrna_XR_013259733.1_31092	2.84335932003752	0.644262190643162	1.939373873096
lcl|NW_027509802.1_miscrna_XR_013259734.1_31088	0.333471617659421	0.369763279394276	0.282208601692025
lcl|NW_027509802.1_miscrna_XR_013259735.1_31093	0.602493260566841	0.638391717355243	0.488649050826164
lcl|NW_027509802.1_miscrna_XR_013259736.1_31105	0.411140721267911	1.54565167764594	1.52480294609912
lcl|NW_027509802.1_miscrna_XR_013259737.1_31094	1.60212056069191	0.714992609454318	1.27387435221534
lcl|NW_027509802.1_miscrna_XR_013259738.1_31097	0.895558079069437	0.644045657488397	0.875743834238906
lcl|NW_027509802.1_miscrna_XR_013259739.1_31081	0.482079995200409	0.144488991903093	1.87498000539683
lcl|NW_027509802.1_miscrna_XR_013259740.1_31082	2.14643014384662	1.81471912792043	3.52321119907349
lcl|NW_027509802.1_miscrna_XR_013259748.1_31153	2.04597780071885	2.43019450699941	2.22265106125305
lcl|NW_027509802.1_miscrna_XR_013259749.1_31154	1.20711843205308	1.98637557649751	1.23201864504019
lcl|NW_027509802.1_miscrna_XR_013259750.1_31172	0.629389877939587	0.161810555087889	0.692020659265899
lcl|NW_027509802.1_miscrna_XR_013259751.1_31157	0.403996693854386	0.879417605841213	0.219467005203931
lcl|NW_027509802.1_miscrna_XR_013259752.1_31161	0.039384904398506	0.42745523560692	2.06800429762728
lcl|NW_027509802.1_miscrna_XR_013259753.1_31159	1.20321188155183	0.362693864067271	1.20379238144355
lcl|NW_027509802.1_miscrna_XR_013259754.1_31162	1.12276963243354	0.348324718857632	0.81671010114356
lcl|NW_027509802.1_miscrna_XR_013259755.1_31160	0.558358669872493	0.317793279499123	0.885492909753784
lcl|NW_027509802.1_miscrna_XR_013259756.1_31158	0.189066072210966	0.31641092895873	0.280794752618184
lcl|NW_027509802.1_miscrna_XR_013259757.1_30764	0.199427468693845	0.0698947848301385	0.132847745379499
lcl|NW_027509802.1_miscrna_XR_013259758.1_30763	0.155059601751282	0.0751599213749585	0.754648313702033
lcl|NW_027509802.1_miscrna_XR_013259763.1_30421	1.72628013126955	1.61467853092692	1.11563543445154
lcl|NW_027509802.1_miscrna_XR_013259764.1_30423	0.182369130806176	0.276347415161296	0.151146210134773
lcl|NW_027509802.1_miscrna_XR_013259765.1_30397	4.35819864402515	5.46134148184386	2.77348985794294
lcl|NW_027509802.1_miscrna_XR_013259766.1_30413	0.078615138701202	0.0242961917505578	0.246520300614134
lcl|NW_027509802.1_miscrna_XR_013259767.1_30414	0	0.145414019051315	0.656440025720435
lcl|NW_027509802.1_miscrna_XR_013259768.1_30411	0.319758593192086	0.12307940590321	0.124545997679402
lcl|NW_027509802.1_miscrna_XR_013259769.1_30412	0.180671937368711	0.0941126662616443	0.590843531349424
lcl|NW_027509802.1_miscrna_XR_013259770.1_30813	0	0	0
lcl|NW_027509802.1_miscrna_XR_013259771.1_30810	0	0.101584776446828	0.545374598624856
lcl|NW_027509802.1_miscrna_XR_013259772.1_30806	0	0.449928785931672	1.9178392298079
lcl|NW_027509802.1_miscrna_XR_013259773.1_30809	0.732870973709988	0.434223871010148	3.78728933418913
lcl|NW_027509802.1_miscrna_XR_013259774.1_30807	0.689200508655842	0.332771581254335	1.70383046213818
lcl|NW_027509802.1_miscrna_XR_013259775.1_30808	0	0.373979071690608	0.607691152319923
lcl|NW_027509802.1_miscrna_XR_013259776.1_30814	1.10301417785028	0.981950921538653	4.00117396721016
lcl|NW_027509802.1_miscrna_XR_013259777.1_30805	1.19117126841361	1.17156184363906	0.909222602508531
lcl|NW_027509802.1_miscrna_XR_013259778.1_30812	0	0	0.66786048622836
lcl|NW_027509802.1_miscrna_XR_013259779.1_30801	0.224104123278004	0.0920962527965828	1.04255156973249
lcl|NW_027509802.1_miscrna_XR_013259780.1_30815	0.727089613676267	0.55235805236786	3.30487129802419
lcl|NW_027509802.1_miscrna_XR_013259781.1_30804	0.380342384584681	0.399628099728175	1.56162751658134
lcl|NW_027509802.1_miscrna_XR_013259782.1_30803	0.616875377095494	0.35681570255537	1.8523325500893
lcl|NW_027509802.1_miscrna_XR_013259783.1_30802	0.285753270155696	0.14749851741191	3.35288164569548
lcl|NW_027509802.1_miscrna_XR_013259786.1_31134	0.290118406548359	0.501114637843868	0.274687508265461
lcl|NW_027509802.1_miscrna_XR_013259787.1_30495	0.354104978568061	0	0
lcl|NW_027509802.1_miscrna_XR_013259788.1_30490	0.900001571273522	0.917670831156196	0.151490801973167
lcl|NW_027509802.1_miscrna_XR_013259789.1_30492	0	0	0.0741573110455685
lcl|NW_027509802.1_miscrna_XR_013259790.1_30498	0	0	0.0218457297223996
lcl|NW_027509802.1_miscrna_XR_013259791.1_30501	0.274146206431801	0.440771547685788	0.151111088885898
lcl|NW_027509802.1_miscrna_XR_013259792.1_30515	0.166824863251139	0.181127702079387	0
lcl|NW_027509802.1_miscrna_XR_013259793.1_30496	0	0.0297141110659995	0
lcl|NW_027509802.1_miscrna_XR_013259794.1_30493	0	0.0103551227043557	0
lcl|NW_027509802.1_miscrna_XR_013259795.1_30499	0	0	0
lcl|NW_027509802.1_miscrna_XR_013259796.1_30507	0.299277913082774	0.914071350572077	1.40034577687986
lcl|NW_027509802.1_miscrna_XR_013259797.1_30503	0	0.278159959770273	0.0200233792408804
lcl|NW_027509802.1_miscrna_XR_013259798.1_30502	0	0.0989570173294657	0.0332685622785084
lcl|NW_027509802.1_miscrna_XR_013259799.1_30509	1.86316752504726	0.285118421643334	0.622191270352878
lcl|NW_027509802.1_miscrna_XR_013259800.1_30510	0	0.162978571255454	0.152554509314628
lcl|NW_027509802.1_miscrna_XR_013259801.1_30506	0.970062221492298	1.2818879024887	0.716076882658827
lcl|NW_027509802.1_miscrna_XR_013259802.1_30512	0.968982922217976	0.224945564932688	0.279912646080064
lcl|NW_027509802.1_miscrna_XR_013259803.1_30513	0	0.00960886894956194	0.318631889546697
lcl|NW_027509802.1_miscrna_XR_013259804.1_30511	0.41442660169348	0.598532573327181	0.564211238633557
lcl|NW_027509802.1_miscrna_XR_013259805.1_30514	0.880528402971284	1.1148685208656	0.904864075147951
lcl|NW_027509802.1_miscrna_XR_013259806.1_30494	0	0.0912120075644159	0.0763456084386953
lcl|NW_027509802.1_miscrna_XR_013259807.1_30500	0	0	0.0648484386290228
lcl|NW_027509802.1_miscrna_XR_013259808.1_30497	0	0.427838529428515	0.297466223129069
lcl|NW_027509802.1_miscrna_XR_013259809.1_30491	0	0.099861872519964	0.0881397883384322
lcl|NW_027509802.1_miscrna_XR_013259814.1_30887	0.504287980001992	0.727055821866829	1.92360908295533
lcl|NW_027509802.1_miscrna_XR_013259815.1_30891	0	0	0.424614830010494
lcl|NW_027509802.1_miscrna_XR_013259816.1_30890	0	0.0359144928310898	0
lcl|NW_027509802.1_miscrna_XR_013259818.1_31012	0.207554319154454	0.421553804854184	1.4415702192124
lcl|NW_027509802.1_miscrna_XR_013259825.1_31139	2.59235743029879e-08	1.11403251654065e-07	9.25055056774604e-08
lcl|NW_027509802.1_miscrna_XR_013259826.1_31141	0	2.01363110758721e-09	1.59315632573697e-09
lcl|NW_027509802.1_miscrna_XR_013259827.1_31140	0.589683213852686	0.411885680595618	0.368932423034469
lcl|NW_027509802.1_miscrna_XR_013259828.1_31142	1.4927141636933	2.01253743016588	2.16281437133639
lcl|NW_027509802.1_miscrna_XR_013259829.1_30661	1.71816910883858	2.34450495553079	1.42274620864821
lcl|NW_027509802.1_miscrna_XR_013259830.1_31129	0.417011756873848	0.44925138590785	1.7447624488676
lcl|NW_027509802.1_miscrna_XR_013259831.1_31112	1.49922243084617	1.46170860448639	2.32754122220389
lcl|NW_027509802.1_miscrna_XR_013259832.1_30738	0.0755272647261969	0.105813845749503	0.0501144716638985
lcl|NW_027509802.1_miscrna_XR_013259834.1_30450	3.14343296082844	1.26198447762596	1.94031310691556
lcl|NW_027509802.1_miscrna_XR_013259841.1_30581	1.32140629198063	0.978092571362488	0.585578780932832
lcl|NW_027509802.1_miscrna_XR_013259844.1_30701	4.9574021566883	4.39678736509203	1.10383166320177
lcl|NW_027509802.1_mrna_XM_077423465.1_30823	1.79054638150224	2.11620738600449	2.71232053325741
lcl|NW_027509802.1_mrna_XM_077423466.1_30825	1.66042686265718	0.731455269008568	0.00624761390297133
lcl|NW_027509802.1_mrna_XM_077423467.1_30824	2.47322687798375	2.10777018048045	2.56275009341749
lcl|NW_027509802.1_mrna_XM_077423468.1_30826	2.73441818525476	1.82139832347968	3.72731049744829
lcl|NW_027509802.1_mrna_XM_077423469.1_30834	3.2487598467907	2.84771639762705	2.61337886907473
lcl|NW_027509802.1_mrna_XM_077423470.1_30827	3.39419054496427	3.79346364560543	4.56771801702509
lcl|NW_027509802.1_mrna_XM_077423471.1_30828	4.24421582887544	3.36729953354757	2.39897336184228
lcl|NW_027509802.1_mrna_XM_077423472.1_30829	6.37581432107391	5.13838464544666	3.11049159059869
lcl|NW_027509802.1_mrna_XM_077423473.1_30830	1.15881775328655	0.208903743863323	0.660812733612559
lcl|NW_027509802.1_mrna_XM_077423474.1_30831	4.79670589615218	3.35404989802193	4.55605823095452
lcl|NW_027509802.1_mrna_XM_077423475.1_30833	4.29196236758209	4.69926135856496	4.82389848371678
lcl|NW_027509802.1_mrna_XM_077423476.1_30832	1.65384936372439	0.986848352259281	1.47408546471739
lcl|NW_027509802.1_mrna_XM_077423477.1_30371	3.62658350008526	3.49772568662497	0.458484288623006
lcl|NW_027509802.1_mrna_XM_077423478.1_30377	2.49253059264379	1.54263806014762	1.9178185297829
lcl|NW_027509802.1_mrna_XM_077423479.1_30374	1.11356816397123	1.58380930906354	1.21568290002374
lcl|NW_027509802.1_mrna_XM_077423480.1_30375	0.73278499780239	1.72445522480791	1.22144444180426
lcl|NW_027509802.1_mrna_XM_077423481.1_30376	0.592097008164042	0.814209093283824	0.34902323056868
lcl|NW_027509802.1_mrna_XM_077423482.1_30373	2.83957154664317	3.03290788362969	4.398577850057
lcl|NW_027509802.1_mrna_XM_077423483.1_30372	2.04143909953475	1.36112750211652	3.39240393405521
lcl|NW_027509802.1_mrna_XM_077423484.1_30370	4.06614241859813	3.93071945468223	5.60915761119206
lcl|NW_027509802.1_mrna_XM_077423485.1_31214	0	0	0
lcl|NW_027509802.1_mrna_XM_077423486.1_31215	5.2773243163703	3.639872082289	3.77595066217798
lcl|NW_027509802.1_mrna_XM_077423487.1_31216	1.2878578105352	1.19169985154705	0.658956399338636
lcl|NW_027509802.1_mrna_XM_077423488.1_31212	5.76519226610267	5.28176494372463	4.61318848927042
lcl|NW_027509802.1_mrna_XM_077423489.1_31210	1.61023727801613	1.33796851238451	1.81882445601414
lcl|NW_027509802.1_mrna_XM_077423490.1_31211	0.632015106108373	0.895690112991736	1.52200444912838
lcl|NW_027509802.1_mrna_XM_077423491.1_30857	8.89993328992772	8.24078298175719	5.64585026254048
lcl|NW_027509802.1_mrna_XM_077423492.1_30850	4.84827129329634	2.91577693012675	3.71206553018441
lcl|NW_027509802.1_mrna_XM_077423493.1_30860	0.0659457933822727	0.168007154902158	2.4162344200238
lcl|NW_027509802.1_mrna_XM_077423494.1_30862	1.05210600174056	0.940608187709052	0.225935284197317
lcl|NW_027509802.1_mrna_XM_077423495.1_30859	1.07073385690945	0.839668750505705	0.994783372233064
lcl|NW_027509802.1_mrna_XM_077423496.1_30861	5.04250486242656	4.54633308327071	2.95227539548357
lcl|NW_027509802.1_mrna_XM_077423497.1_30858	1.75996866542278	1.05404899100829	0.436680014446142
lcl|NW_027509802.1_mrna_XM_077423498.1_30856	0.524017871671756	0.840451503071048	0.983645433718582
lcl|NW_027509802.1_mrna_XM_077423499.1_30847	0	0.447389123376637	0.167136900587319
lcl|NW_027509802.1_mrna_XM_077423500.1_30849	1.19008500391736	1.38847213598788	1.24871022542101
lcl|NW_027509802.1_mrna_XM_077423501.1_30848	1.95388951867612	2.6932908426226	0.928545539943237
lcl|NW_027509802.1_mrna_XM_077423503.1_30843	0.0443924983261279	0.00429445749059265	0.0312381672118984
lcl|NW_027509802.1_mrna_XM_077423504.1_30840	0.296586552807286	0.12952283656058	0.0886557043104971
lcl|NW_027509802.1_mrna_XM_077423505.1_30841	0	0.109373996486568	0.000405163734189262
lcl|NW_027509802.1_mrna_XM_077423506.1_30868	3.49036165580573	3.65040773107589	4.07445843648868
lcl|NW_027509802.1_mrna_XM_077423507.1_30864	3.947575527808	3.53168173132788	5.09470079602337
lcl|NW_027509802.1_mrna_XM_077423508.1_30863	2.60304748348351	0.920455750245957	3.52043028298074
lcl|NW_027509802.1_mrna_XM_077423509.1_30866	1.05516746911101	1.05228696938365	1.43053188151393
lcl|NW_027509802.1_mrna_XM_077423510.1_30865	0.397840137801856	0.674120765750478	1.76305158422749
lcl|NW_027509802.1_mrna_XM_077423511.1_30851	0.398171764043333	0.0769381104143255	0.311956589899579
lcl|NW_027509802.1_mrna_XM_077423512.1_30854	2.72266809695287	2.40480350680875	4.51387790903047
lcl|NW_027509802.1_mrna_XM_077423513.1_30853	3.8434894831737	2.92307149041654	5.33976141649146
lcl|NW_027509802.1_mrna_XM_077423514.1_30852	0.457423234331996	0.175671679794537	1.34611565428221
lcl|NW_027509802.1_mrna_XM_077423515.1_30870	4.82156982915499	5.16991706973018	5.19029906580914
lcl|NW_027509802.1_mrna_XM_077423517.1_30869	5.96363494000549	6.44745404685403	3.61239189176372
lcl|NW_027509802.1_mrna_XM_077423518.1_30867	5.79431974145361	7.02809434822089	5.34954784852926
lcl|NW_027509802.1_mrna_XM_077423519.1_30438	0	1.18277651359586e-07	0
lcl|NW_027509802.1_mrna_XM_077423520.1_30436	0	0.00374796212611389	0.17544886828338
lcl|NW_027509802.1_mrna_XM_077423521.1_30435	1.73647406915181	1.46992825051575	6.0217713656027
lcl|NW_027509802.1_mrna_XM_077423522.1_30434	0.600372452095204	1.76402826438008	1.28512527922377
lcl|NW_027509802.1_mrna_XM_077423523.1_30954	0	0.0766705329806187	0.203060527839898
lcl|NW_027509802.1_mrna_XM_077423525.1_30955	1.83392655269496	2.07302718620229	4.72166012158453
lcl|NW_027509802.1_mrna_XM_077423526.1_30953	0.868359839065693	0.778971178130561	1.68922711228451
lcl|NW_027509802.1_mrna_XM_077423527.1_30952	1.94951463534914	1.93807253746293	1.36609215828857
lcl|NW_027509802.1_mrna_XM_077423528.1_30688	2.37120852409754	3.23631437145673	1.5413193276147
lcl|NW_027509802.1_mrna_XM_077423529.1_30687	0.322621241875612	0.585893042405432	0.190873462413505
lcl|NW_027509802.1_mrna_XM_077423530.1_30441	0.0875879680472657	0.810092614525867	1.76548561218878
lcl|NW_027509802.1_mrna_XM_077423531.1_30440	0	0.188671093822091	0.746771619618284
lcl|NW_027509802.1_mrna_XM_077423532.1_30442	1.90599743614732	1.15495261664462	3.25123258933484
lcl|NW_027509802.1_mrna_XM_077423533.1_30439	0.468836502410284	0.704155356723421	0.438194619425132
lcl|NW_027509802.1_mrna_XM_077423534.1_30983	0	0.092144249302965	0.0428838711227422
lcl|NW_027509802.1_mrna_XM_077423535.1_30984	0.0737137936054008	0	0.220982815984503
lcl|NW_027509802.1_mrna_XM_077423536.1_30985	0.570464472913854	1.75664447324636	1.12858813969896
lcl|NW_027509802.1_mrna_XM_077423538.1_30986	1.19129043066413	0.662064938587292	0.434325396369127
lcl|NW_027509802.1_mrna_XM_077423539.1_30980	2.67577204857345	1.71814353741043	2.38897461186553
lcl|NW_027509802.1_mrna_XM_077423540.1_30981	2.08910537755393	0.742311407029372	0.948568221190911
lcl|NW_027509802.1_mrna_XM_077423541.1_30982	0.132824082572145	1.91818401266223	2.3001181908968
lcl|NW_027509802.1_mrna_XM_077423542.1_30979	5.64471689171971	4.71652250342849	5.2565809445863
lcl|NW_027509802.1_mrna_XM_077423543.1_30839	4.47799795559655	2.97296296055436	0.91529027165711
lcl|NW_027509802.1_mrna_XM_077423545.1_31044	2.20258100860033	0.945838742279635	4.11552149327085
lcl|NW_027509802.1_mrna_XM_077423546.1_31203	1.80866821617418	1.39440375279592	1.28444105320667
lcl|NW_027509802.1_mrna_XM_077423547.1_31018	0.470293394570632	0.199612208031044	0.224959546940612
lcl|NW_027509802.1_mrna_XM_077423548.1_31045	0	0.119233272153971	0.0711740195862543
lcl|NW_027509802.1_mrna_XM_077423549.1_31046	0.958589265188463	0.249281389835658	1.04119464392271
lcl|NW_027509802.1_mrna_XM_077423551.1_30530	2.36783596198052	1.81009158428641	2.74923212993417
lcl|NW_027509802.1_mrna_XM_077423552.1_30531	5.17929574796968	5.02479137339709	4.83565754509645
lcl|NW_027509802.1_mrna_XM_077423553.1_30532	3.20343705329178	2.82783494213904	3.90400160306998
lcl|NW_027509802.1_mrna_XM_077423554.1_30534	2.10224791192018	1.02035200964744	2.56638658236567
lcl|NW_027509802.1_mrna_XM_077423555.1_30533	2.419784497674	1.6111433627295	1.0448925528455
lcl|NW_027509802.1_mrna_XM_077423556.1_30535	0.598759246985427	1.55018040660896	0.536246872607492
lcl|NW_027509802.1_mrna_XM_077423557.1_30537	0.319132050302058	0.0556204120897215	0.160187045132245
lcl|NW_027509802.1_mrna_XM_077423558.1_30540	2.06238605979545	2.10259538209106	1.97684903623469
lcl|NW_027509802.1_mrna_XM_077423559.1_30539	0.845746927906613	1.2239890261917	1.18734453070825
lcl|NW_027509802.1_mrna_XM_077423561.1_30536	0	0.017480997586694	0
lcl|NW_027509802.1_mrna_XM_077423562.1_30538	5.2191123761625	4.92315509479872	5.11770246603686
lcl|NW_027509802.1_mrna_XM_077423563.1_30520	6.9081190977962	6.47923889974205	4.24108187794026
lcl|NW_027509802.1_mrna_XM_077423564.1_30519	3.9005119524486	1.73101740953986	5.27792538277843
lcl|NW_027509802.1_mrna_XM_077423565.1_30542	0	0.189327126250744	0
lcl|NW_027509802.1_mrna_XM_077423566.1_30541	0.198523595862731	0.315071457815331	3.15499675522765
lcl|NW_027509802.1_mrna_XM_077423567.1_30543	2.88974984920996	2.57582531883822	3.9076641952994
lcl|NW_027509802.1_mrna_XM_077423568.1_30544	6.14495401175555	5.70436821645545	5.02574700904254
lcl|NW_027509802.1_mrna_XM_077423571.1_30525	5.69300934275019	5.01998726006637	5.62755806685657
lcl|NW_027509802.1_mrna_XM_077423572.1_30526	0.112331901030806	1.74046291750279	0.888454639028644
lcl|NW_027509802.1_mrna_XM_077423573.1_30527	0.370022479891226	1.35235815279977	1.2969264825951
lcl|NW_027509802.1_mrna_XM_077423574.1_30521	0.0751334089306505	1.38717618395858	3.11576540393904
lcl|NW_027509802.1_mrna_XM_077423575.1_30522	4.51366303721213	3.52776501959009	5.09389394211443
lcl|NW_027509802.1_mrna_XM_077423576.1_30546	6.10274122702683	6.14405922971643	4.1147454028632
lcl|NW_027509802.1_mrna_XM_077423577.1_30545	5.22578906843754	4.5744555590645	6.55742934195505
lcl|NW_027509802.1_mrna_XM_077423578.1_30524	2.40495351527409	0.823765636046948	2.41029409631052
lcl|NW_027509802.1_mrna_XM_077423579.1_30523	0.109730090153376	0	0.307494383084179
lcl|NW_027509802.1_mrna_XM_077423580.1_30529	4.81868686615828	6.23034935132636	6.64256990575667
lcl|NW_027509802.1_mrna_XM_077423581.1_30518	5.53421520385472	5.03257341304835	5.57065868483144
lcl|NW_027509802.1_mrna_XM_077423583.1_30552	4.64148312809843	3.83355918959777	2.4683116324814
lcl|NW_027509802.1_mrna_XM_077423584.1_30547	3.23197714739034	4.05137947197974	2.83131570933645
lcl|NW_027509802.1_mrna_XM_077423585.1_30549	4.21828037334581	4.14823057511569	0.434220925305209
lcl|NW_027509802.1_mrna_XM_077423586.1_30548	0.383980539007785	0.41269679137902	0.0109042993495537
lcl|NW_027509802.1_mrna_XM_077423587.1_30550	0.791138122593546	1.56661718304286	0.926475747084558
lcl|NW_027509802.1_mrna_XM_077423588.1_30938	0.584631685921713	1.18735346175027	1.55029126709021
lcl|NW_027509802.1_mrna_XM_077423589.1_30939	0.542528364341819	0.135941560222432	0.820662895936824
lcl|NW_027509802.1_mrna_XM_077423590.1_30941	0	0.813148810737601	1.87318626187914
lcl|NW_027509802.1_mrna_XM_077423591.1_30940	0.366917154619471	0.0704900038995374	1.08850778064111
lcl|NW_027509802.1_mrna_XM_077423592.1_30942	0.950889557400821	1.21917309565141	2.41397106137992
lcl|NW_027509802.1_mrna_XM_077423594.1_31059	0.91050918678246	0.538456182634313	2.49670036272266
lcl|NW_027509802.1_mrna_XM_077423595.1_30838	2.33214566929264	2.80056348484819	3.31556579690916
lcl|NW_027509802.1_mrna_XM_077423596.1_31022	0	0	0.0537959270398649
lcl|NW_027509802.1_mrna_XM_077423597.1_31020	0.453186250840234	0.260484518411189	0.14293518911727
lcl|NW_027509802.1_mrna_XM_077423598.1_31021	0.377687557152443	0.308582710006573	0.130668456156777
lcl|NW_027509802.1_mrna_XM_077423599.1_30770	4.0781565809955	0.210399982433476	0.27240323115635
lcl|NW_027509802.1_mrna_XM_077423600.1_31209	4.95838330219868	3.1411883167127	4.72250999612186
lcl|NW_027509802.1_mrna_XM_077423602.1_31208	0	0.314608556323055	1.00023266036512
lcl|NW_027509802.1_mrna_XM_077423603.1_31011	0	0.102051093567752	0
lcl|NW_027509802.1_mrna_XM_077423604.1_31010	0.235421326041151	0.191641299289944	0.0271079081608402
lcl|NW_027509802.1_mrna_XM_077423605.1_30795	0	0.00879563732582579	0.120158520239412
lcl|NW_027509802.1_mrna_XM_077423606.1_30886	1.43982153021139	2.16275134643904	1.50774742963651
lcl|NW_027509802.1_mrna_XM_077423608.1_30958	5.20215892416264	4.1258258341169	4.68467706622209
lcl|NW_027509802.1_mrna_XM_077423609.1_30957	4.66681658912367	2.58363470798035	4.01558263266443
lcl|NW_027509802.1_mrna_XM_077423610.1_30956	9.16598819248547	10.1202534148227	7.82042043281097
lcl|NW_027509802.1_mrna_XM_077423611.1_31108	2.63301055636923	0.782292138031425	3.41462132643828
lcl|NW_027509802.1_mrna_XM_077423612.1_31052	0.233377479986004	1.25279596262297	0.348253985484036
lcl|NW_027509802.1_mrna_XM_077423613.1_31051	0.750832884889319	0.106142074751256	0.169566118122149
lcl|NW_027509802.1_mrna_XM_077423614.1_31055	1.76038409702127	0.274947717316212	0.664318264357318
lcl|NW_027509802.1_mrna_XM_077423615.1_30448	2.83370869264093	2.14678395034308	1.76235674411569
lcl|NW_027509802.1_mrna_XM_077423617.1_30771	0.033761236183969	0.0100352354194691	0.137397410691095
lcl|NW_027509802.1_mrna_XM_077423619.1_30908	3.81628753631922	3.94869567168218	3.4440619882975
lcl|NW_027509802.1_mrna_XM_077423620.1_30921	3.31832407991133	1.76789886119135	1.44383131281224
lcl|NW_027509802.1_mrna_XM_077423621.1_30920	0.590471430895654	1.8161458444417	2.10360931119137
lcl|NW_027509802.1_mrna_XM_077423622.1_30899	2.67689385358602	4.06511070161983	3.24762157179626
lcl|NW_027509802.1_mrna_XM_077423623.1_30905	3.8998561491064	3.89128200359664	5.85224023893929
lcl|NW_027509802.1_mrna_XM_077423624.1_30906	3.86781610220293	5.06791559051925	4.01573252803768
lcl|NW_027509802.1_mrna_XM_077423625.1_30907	3.79571095110332	3.66377947764119	1.70011031530507
lcl|NW_027509802.1_mrna_XM_077423626.1_30913	3.60316373470939	2.21269527607513	3.46654821954974
lcl|NW_027509802.1_mrna_XM_077423627.1_30915	4.66839369098781	3.36575742353855	3.22113978815615
lcl|NW_027509802.1_mrna_XM_077423628.1_30901	1.60033588218138	1.84059524957753	0.432198773190985
lcl|NW_027509802.1_mrna_XM_077423629.1_30902	4.6711276676997	4.17545814983941	4.9448340217068
lcl|NW_027509802.1_mrna_XM_077423631.1_30900	3.89948676714837	3.17400755643968	3.99233551036849
lcl|NW_027509802.1_mrna_XM_077423632.1_30916	3.44784431798589	3.07879352848065	5.22892289973937
lcl|NW_027509802.1_mrna_XM_077423633.1_30918	0.663619284347426	0.0794897363385375	1.83555421458776
lcl|NW_027509802.1_mrna_XM_077423634.1_30917	5.20907659962319	5.19258983408532	4.84264249003827
lcl|NW_027509802.1_mrna_XM_077423635.1_30914	3.64044864312018	2.09699084948814	2.17410203338125
lcl|NW_027509802.1_mrna_XM_077423636.1_30904	1.93170768886591	1.6881655773122	1.0201526720003
lcl|NW_027509802.1_mrna_XM_077423637.1_30903	6.26988386187432	6.27369798260253	7.22087964680843
lcl|NW_027509802.1_mrna_XM_077423638.1_30909	5.11704176300204	5.01628297260303	6.04436575630957
lcl|NW_027509802.1_mrna_XM_077423640.1_30910	3.96085918255251	4.55885626171646	4.32825670153364
lcl|NW_027509802.1_mrna_XM_077423641.1_30911	4.27038673378557	3.30690145788258	3.08078521121253
lcl|NW_027509802.1_mrna_XM_077423642.1_30919	7.03413820149178	7.6661562148663	6.75256412830283
lcl|NW_027509802.1_mrna_XM_077423643.1_31193	0	0.211034335112999	0.153736437993296
lcl|NW_027509802.1_mrna_XM_077423644.1_31192	1.59185194694349	1.46422186713498	0.962863566814122
lcl|NW_027509802.1_mrna_XM_077423645.1_31191	1.18712416542819	0.109725461528096	1.49614660331564
lcl|NW_027509802.1_mrna_XM_077423646.1_31189	1.33845045288826	1.66257758968717	0.3430912603037
lcl|NW_027509802.1_mrna_XM_077423647.1_31195	2.22737046497154	0.0625387128712655	0.532102689732408
lcl|NW_027509802.1_mrna_XM_077423648.1_31194	0.970516871630408	1.71833058933411	2.00433310866787
lcl|NW_027509802.1_mrna_XM_077423649.1_31190	2.08189487882628	1.40447342556922	0.787282732733077
lcl|NW_027509802.1_mrna_XM_077423650.1_31199	1.81454408664266	1.40696053691331	3.06089353687741
lcl|NW_027509802.1_mrna_XM_077423651.1_31200	0.566272894456874	0.146271346418252	0.18593199652768
lcl|NW_027509802.1_mrna_XM_077423653.1_31204	0.321084513021233	0.134191256026133	1.5720611102408
lcl|NW_027509802.1_mrna_XM_077423654.1_31198	1.53069564245806	2.13803209492964	3.68675992083647
lcl|NW_027509802.1_mrna_XM_077423655.1_31205	0.566644268550772	0.622651605327931	0.698871068629993
lcl|NW_027509802.1_mrna_XM_077423656.1_31187	4.7966535329936	6.1321678999693	5.94362560541897
lcl|NW_027509802.1_mrna_XM_077423657.1_31207	0.580604017494446	0	1.54269682019657
lcl|NW_027509802.1_mrna_XM_077423658.1_31206	5.55668469433276	5.30984387540435	4.84878436708052
lcl|NW_027509802.1_mrna_XM_077423660.1_31099	3.11236670431251	4.15876889038242	1.43842378112512
lcl|NW_027509802.1_mrna_XM_077423661.1_31079	0	0.509748742292241	0.433343386441174
lcl|NW_027509802.1_mrna_XM_077423662.1_31078	1.07303907244323	0.309293357821155	1.31292044572859
lcl|NW_027509802.1_mrna_XM_077423663.1_31080	0.302269479308803	0.0361482471972866	0.14091877331759
lcl|NW_027509802.1_mrna_XM_077423664.1_31077	0.521520953695419	0.399004046560737	0.373267089952782
