target_id	tau	highest	order
lcl|NW_014554269.1_mrna_XM_014633549.1_409	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633558.1_410	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633567.1_414	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633576.1_413	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633584.1_417	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633593.1_412	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633602.1_416	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633610.1_411	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633625.1_439	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633635.1_438	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633646.1_435	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633656.1_436	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633667.1_437	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633678.1_440	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633690.1_433	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633699.1_432	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633711.1_434	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633718.1_441	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633729.1_325	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633737.1_326	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633745.1_329	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633754.1_328	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633761.1_327	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633775.1_312	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633783.1_313	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633795.1_311	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633807.1_388	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633817.1_387	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633823.1_389	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633832.1_390	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633842.1_393	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633852.1_391	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633858.1_392	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633872.1_369	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633882.1_370	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633895.1_368	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633908.1_385	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633916.1_386	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633930.1_383	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633941.1_384	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633954.1_421	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633962.1_424	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633970.1_423	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633979.1_422	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633989.1_398	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014633998.1_399	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014634007.1_397	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014634016.1_400	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014634023.1_401	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014634031.1_396	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014634044.1_394	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014634053.1_395	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014634066.1_371	NA	brain	brain
lcl|NW_014554269.1_mrna_XM_014634075.1_373	NA	brain	brain
lcl|NW_014554269.1_ncrna_XR_001374091.1_363	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612370.1_460	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612394.1_457	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612403.1_458	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612412.1_459	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612424.1_456	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612437.1_448	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612445.1_450	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612454.1_449	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612467.1_446	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612477.1_447	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612491.1_452	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612504.1_451	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612518.1_444	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612527.1_443	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612535.1_442	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612541.1_445	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612550.1_454	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612557.1_455	NA	brain	brain
lcl|NW_014554270.1_mrna_XM_014612565.1_453	NA	brain	brain
lcl|NW_014554274.1_miscrna_XR_001374165.1_551	NA	brain	brain
lcl|NW_014554274.1_miscrna_XR_001374166.1_552	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612588.1_540	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612599.1_541	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612612.1_484	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612622.1_485	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612631.1_488	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612642.1_489	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612651.1_486	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612658.1_487	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612665.1_492	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612674.1_490	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612682.1_491	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612693.1_494	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612703.1_493	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612716.1_483	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612730.1_497	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612739.1_498	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612747.1_496	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612761.1_495	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612797.1_481	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612812.1_462	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612824.1_476	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612832.1_475	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612846.1_463	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612859.1_480	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612878.1_482	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612885.1_479	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612897.1_568	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612911.1_514	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612920.1_515	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612929.1_513	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612939.1_516	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612950.1_518	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612957.1_517	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612971.1_519	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612984.1_507	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014612996.1_504	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613004.1_505	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613012.1_506	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613024.1_503	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613032.1_548	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613038.1_549	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613045.1_546	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613054.1_547	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613068.1_544	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613077.1_545	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613090.1_553	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613100.1_555	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613112.1_554	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613124.1_550	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613137.1_536	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613148.1_529	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613155.1_534	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613161.1_530	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613170.1_535	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613179.1_533	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613189.1_531	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613198.1_532	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613212.1_542	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613222.1_543	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613253.1_525	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613263.1_523	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613272.1_524	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613281.1_526	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613292.1_520	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613300.1_528	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613314.1_522	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613328.1_563	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613337.1_564	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613347.1_565	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613358.1_561	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613368.1_566	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613377.1_562	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613390.1_558	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613400.1_560	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613408.1_559	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613416.1_557	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613436.1_499	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613451.1_502	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613463.1_501	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613471.1_500	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613485.1_537	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613498.1_538	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613512.1_539	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613524.1_509	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613533.1_510	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613545.1_508	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613556.1_477	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613571.1_478	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613584.1_567	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613598.1_464	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613610.1_465	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613617.1_467	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613626.1_466	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613633.1_472	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613642.1_471	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613650.1_469	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613658.1_468	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613667.1_473	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613670.1_470	NA	brain	brain
lcl|NW_014554274.1_mrna_XM_014613677.1_474	NA	brain	brain
lcl|NW_014554274.1_ncrna_XR_001374155.1_511	NA	brain	brain
lcl|NW_014554274.1_ncrna_XR_001374156.1_512	NA	brain	brain
lcl|NW_014554274.1_ncrna_XR_001374182.1_556	NA	brain	brain
lcl|NW_014554275.1_miscrna_XR_001374203.1_607	NA	brain	brain
lcl|NW_014554275.1_miscrna_XR_001374211.1_633	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613697.1_582	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613710.1_583	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613720.1_603	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613733.1_624	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613747.1_637	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613756.1_638	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613767.1_636	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613791.1_579	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613802.1_578	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613810.1_580	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613822.1_577	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613834.1_570	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613843.1_573	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613851.1_571	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613860.1_572	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613872.1_574	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613882.1_576	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613892.1_575	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613903.1_602	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613911.1_601	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613924.1_598	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613933.1_597	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613946.1_600	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613952.1_599	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613965.1_604	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613978.1_605	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014613992.1_606	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614003.1_608	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614012.1_593	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614025.1_594	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614036.1_592	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614049.1_591	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614062.1_587	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614072.1_586	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614083.1_630	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614091.1_629	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614100.1_631	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614111.1_632	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614121.1_634	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614132.1_635	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614146.1_619	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614155.1_618	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614168.1_616	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614179.1_615	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614192.1_617	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614205.1_596	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614217.1_595	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614228.1_621	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614237.1_620	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614247.1_622	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614258.1_623	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614270.1_569	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614278.1_609	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614288.1_610	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614303.1_612	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614309.1_613	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614316.1_614	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614329.1_611	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614342.1_625	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614355.1_628	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614368.1_626	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614380.1_627	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614392.1_584	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614406.1_585	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614420.1_589	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614436.1_590	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614450.1_588	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614462.1_640	NA	brain	brain
lcl|NW_014554275.1_mrna_XM_014614475.1_639	NA	brain	brain
lcl|NW_014554275.1_ncrna_XR_001374195.1_581	NA	brain	brain
lcl|NW_014554280.1_miscrna_XR_001374228.1_646	NA	brain	brain
lcl|NW_014554280.1_miscrna_XR_001374229.1_651	NA	brain	brain
lcl|NW_014554280.1_miscrna_XR_001374232.1_650	NA	brain	brain
lcl|NW_014554280.1_miscrna_XR_001374233.1_648	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614510.1_644	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614524.1_653	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614532.1_654	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614541.1_655	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614554.1_652	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614576.1_649	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614590.1_645	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614600.1_647	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614613.1_643	NA	brain	brain
lcl|NW_014554280.1_mrna_XM_014614620.1_642	NA	brain	brain
lcl|NW_014554280.1_ncrna_XR_001374226.1_641	NA	brain	brain
lcl|NW_014554290.1_mrna_XM_014614663.1_657	NA	brain	brain
lcl|NW_014554290.1_mrna_XM_014614701.1_658	NA	brain	brain
lcl|NW_014554293.1_miscrna_XR_001374258.1_766	NA	brain	brain
lcl|NW_014554293.1_miscrna_XR_001374320.1_664	NA	brain	brain
lcl|NW_014554293.1_miscrna_XR_001374348.1_789	NA	brain	brain
lcl|NW_014554293.1_miscrna_XR_001374352.1_859	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614776.1_695	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614802.1_697	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614837.1_729	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614892.1_764	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614904.1_767	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614943.1_770	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614954.1_774	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614966.1_791	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614977.1_806	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014614988.1_817	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615000.1_850	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615027.1_848	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615040.1_868	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615051.1_867	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615067.1_863	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615082.1_702	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615094.1_709	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615108.1_849	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615130.1_873	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615144.1_708	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615158.1_765	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615175.1_823	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615184.1_824	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615192.1_840	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615200.1_841	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615207.1_838	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615216.1_843	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615224.1_839	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615234.1_844	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615243.1_842	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615252.1_845	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615262.1_846	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615269.1_847	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615282.1_818	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615295.1_827	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615302.1_828	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615311.1_829	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615320.1_826	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615328.1_834	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615336.1_835	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615345.1_832	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615354.1_833	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615362.1_831	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615370.1_830	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615377.1_836	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615385.1_837	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615398.1_816	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615411.1_813	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615420.1_814	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615429.1_812	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615443.1_815	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615483.1_742	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615492.1_740	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615500.1_748	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615510.1_747	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615520.1_746	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615528.1_745	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615538.1_739	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615547.1_744	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615556.1_743	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615567.1_741	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615578.1_738	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615585.1_737	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615595.1_752	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615602.1_751	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615616.1_736	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615625.1_734	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615634.1_735	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615649.1_733	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615663.1_750	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615676.1_753	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615689.1_756	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615703.1_749	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615716.1_754	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615724.1_755	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615736.1_773	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615749.1_775	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615758.1_777	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615767.1_776	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615781.1_772	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615793.1_771	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615806.1_718	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615814.1_717	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615821.1_714	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615826.1_716	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615832.1_715	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615840.1_719	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615855.1_711	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615865.1_712	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615875.1_713	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615881.1_710	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615889.1_720	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615895.1_686	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615906.1_688	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615917.1_684	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615929.1_689	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615942.1_687	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615956.1_683	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615969.1_685	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615983.1_670	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014615996.1_665	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014616005.1_666	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014616014.1_667	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014616022.1_668	NA	brain	brain
lcl|NW_014554293.1_mrna_XM_014616032.1_669	NA	brain	brain
